estandar	dialectal	whisper
Con	Con	con
las	las	las
costillas	costillas	cortillas,
~,	~,	por
pues	pues	las
las	las	cortillas
costillas	costillas	se
se	se	ponían,
ponían	ponían	se
~,	~,	le
se	se	pone
les	les	limón,
pone	pone	otros
limón	limón	días
~,	~,	2
[HS:E1	[HS:E1	limón
		[Asent]			[Asent]	restregado,
~.	~.	¿sabe?
		]			]	Partido,
a	a	un
otro	otro	limón
día	día	y
o	o	le
dos	dos	da
~,	~,	eso,
limón	limón	y
restregado	restregado	lo
~,	~,	pones
¿~	¿~	en
sabe	sabe	un
~?	~?	lebrillo
~,	~,	bastante
partido	partido	sal,
un	un	y
limón	limón	lo
y	y	metes
le	le	ahí,
das	das	le
eso	eso	restríe
~,	~,	casi
y	y	así,
lo	lo	así
pones	pones	como
en	en	as
un	un	puesto
lebrillo	lebrillo	el
bastante	bastante	limón
sal	sal	tiene
y	y	un
lo	lo	poquito
metes	metes	de
allí	allí	avueta,
y	y	¿sabe?
le	le	y
restriegas	restriegas	entonces
así	así	le
[G-Mst]	[G-Mst]	restríe
así	así	sal,
al	al	sal,
~…	~…	sabe,
como	como	y
has	has	coges
puesto	puesto	y
el	el	lo
limón	limón	arreglas,
~,	~,	bien,
[HS:E1	[HS:E1	así
		[Asent]			[Asent]	bien
~.	~.	arreglao,
		]			]	y
tiene	tiene	lo
un	un	pones
poquito	poquito	en
de	de	un
~,	~,	cajón,
de	de	como
agüeta	agüeta	guarda
~,	~,	los
¿~	¿~	permis,
sabe	sabe	que
~?	~?	los
Y	Y	jamones,
entonces	entonces	pero
le	le	el
restriegas	restriegas	jamón
sal	sal	es
~,	~,	que
[HS:E1	[HS:E1	hay
		[Asent]			[Asent]	que
~.	~.	ponerlo
		]			]	debajo,
sal	sal	primero
~,	~,	en
¿~	¿~	el
sabe	sabe	cajón,
~?	~?	o
~,	~,	a
y	y	donde
coges	coges	lo
y	y	pongas,
lo	lo	pero
arreglas	arreglas	cubierto
bien	bien	de
~,	~,	sal,
así	así	el
bien	bien	pernil,
arreglado	arreglao	el
~,	~,	jamón
~¡~	~¡~	es,
ay	ay	la
~!	~!	preta
~,	~,	es
y	y	bien
lo	lo	a
pones	pones	las
en	en	dintas,
un	un	de
cajón	cajón	preta
al	al	y
~…	~…	a
al	al	nadie
~…	~…	a
como	como	las
guardas	guardas	dintas,
los	los	para
perniles	perniles	que
~,	~,	salga,
que	que	y
los	los	para
jamones	jamones	que
~,	~,	no
pero	pero	eso
el	el	rogó
jamón	jamón	cuando
es	es	vayas
que	que	a
hay	hay	partir
que	que	el
ponerlo	ponerlo	jamón
debajo	debajo	no
~,	~,	tengas
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	coajo,
~.	~.	y
		]			]	esa
primero	primero	suciedad,
en	en	¿sabe?
el	el	y
cajón	cajón	se
o	o	restríe
adonde	aonde	casi
lo	lo	bien,
pongas	pongas	así
~,	~,	bien,
pero	pero	bien,
cubierto	cubierto	entonces
de	de	coges
sal	sal	y
~,	~,	en
el	el	el
pernil	pernil	gargón,
~,	~,	a
el	el	donde
jamón	jamón	le
~,	~,	has
¿~	¿~	cortado
eh	eh	la
~?	~?	pata,
~,	~,	¿sabe?
le	le	queda
aprietas	apretas	una
bien	bien	mujer,
a	a	y
las	las	pues
[A-PIn:	[A-PIn:	acá
		cinzas			cinzas	son
~,	~,	los
le	le	cartas,
aprietas	aprietas	o
bien	bien	alguna
a	a	cosa,
las	las	perdones
[A-PIn:	[A-PIn:	y
		cinzas			cinzas	hablo
para	para	alguna
que	que	cosa.
salga	salga	Entonces,
~,	~,	entonces
[RISAS]	[RISAS]	se
y	y	le
~,	~,	pone
y	y	ajitos,
~,	~,	ajos
y	y	picados,
pa	pa	hay,
que	que	sabe,
no	no	y
eso	eso	muchas
~;	~;	al,
luego	luego	para
cuando	cuando	que
~…	~…	no
vayas	vayas	eso,
a	a	cuanto
partir	partir	lo
el	el	ponés
jamón	jamón	el
no	no	jamón
tenga	tenga	en
ese	ese	el
cuajo	cuajo	culo
y	y	de,
esa	esa	en
suciedad	suciedá	el
~,	~,	cajón,
[HS:E1	[HS:E1	le
		Claro			Claro	ponés
~.	~.	el
		]			]	cajón
¿~	¿~	y
sabe	sabe	salen,
~?	~?	hay,
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	cajón,
~.	~.	y
		]			]	luego
Y	Y	le
se	se	ponés
restriega	restriega	los
~,	~,	jamones,
se	se	y
restriega	restriega	le
así	así	ponés
bien	bien	sal
~,	~,	en
así	así	hay
bien	bien	y
~,	~,	ajos
bien	bien	picados,
~,	~,	¿sabe?
y	y	y
entonces	entonces	así
coges	coges	tiene
y	y	alguna
