estandar	dialectal	whisper
Hay	Hay	El
los	los	volcón
balcones	balcones	es
abiertos	abiertos	abierto
~,	~,	yo.
yo	yo	Ahora,
~.	~.	mirá,
Ahora	Ahora	la
~,	~,	una
mira	mira	y
~,	~,	pico.
ya	ya	A
la	la	la
una	una	una,
y	y	lo
pico	pico	abren
~,	~,	porque
a	a	salen
la	la	de
una	una	misa
lo	lo	y
abren	abren	se
porque	porque	van
salen	salen	cuatro
de	de	de
misa	misa	hace
y	y	los
se	se	vermute
van	van	allí.
cuatro	cuatro	Y
a	a	después
hacer	hacer	cierran
el	el	a
vermut	vermut	las
allí	allí	tres,
~.	~.	abrirán
Y	Y	a
después	después	las
a-	a-	siete
~,	~,	de
cierran	cierran	la
a	a	tarde
las	las	hasta
tres	tres	las
~;	~;	diez
abrirán	abrirán	de
a	a	la
las	las
siete	siete
de	de
la	la
tarde	tarde
hasta	hasta
las	las
diez	diez
de	de
la	la
noche	noche
~.	~.
