estandar	dialectal	whisper
Se	Se	se
mantiene	mantiene	mantiene
más	más	más
tiempo	tiempo	tiempo
y	y	y
[A-PIn:	[A-PIn:	no
		dura			dura	más
más	más	caló,
que	que	se
el	el	mantiene
roble	roble	la
~.	~.	bracha,
		]			]	no
Se	Se	se
mantiene	mantiene	deshace
la	la	tan
brasa	brasa	pronto
~,	~,	y
no	no	ese
se	se	caló
deshace	deshace	quedó
tan	tan	la
pronto	pronto	bracha,
y	y	pero
~…	~…	el
ese	ese	no
calor	calor	se.
que	que	Si
da	da	es
la	la	pregno
brasa	brasa	o
~,	~,	aliso
pues	pues	se
es	es	hace
mejor	mejor	como
~.	~.	se
Si	Si	guiza,
~…	~…	se
si	si	corzuñe
es	es	y
fresno	fresno	no
o	o	calyó
aliso	aliso	esta.
~,	~,	Y
se	se	el
hace	hace	robe
como	como	se
ceniza	ceniza	queda
~,	~,	muy
se	se	negra
consume	consume	también,
y	y	también
no	no	me
calienta	calienta
~.	~.
Y	Y
el	el
roble	roble
se	se
queda	queda
mu	mu
negra	negra
~,	~,
también	también
~.	~.
La	La
mejor	mejor
es	es
la	la
encina	encina
~.	~.
