estandar	dialectal	whisper
No	No	No
~,	~,	era
era	era	en
en	en	casa
casa	casa	la
de	de	mujer,
la	la	en
mujer	mujer	casa
~,	~,	la
[HS:E1	[HS:E1	novia.
		~¡~			~¡~	La
Ah	Ah	novia
~!	~!	ponía
		]			]	las
en	en	albendras
casa	casa	y
de	de	los
la	la	parabénos.
novia	novia	Y
~.	~.	el
[HS:E1	[HS:E1	novia
		~¡~			~¡~	ponía
Ah	Ah
~!	~!
		]			]
La	La
novia	novia
ponía	ponía
las	las
almendras	almendras
[R-Inf]	[R-Inf]
y	y
los	los
caramelos	caramelos
[R-Inf]	[R-Inf]
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
y	y
el	el
novio	novio
ponía	ponía
el	el
vino	vino
~.	~.
