estandar	dialectal	whisper
Y	Y	Y
~…	~…	yo
yo	yo	sé
sé	sé	que
que	que	mi
mi	mi	niño
niño	niño	estuvo
estuvo	estuvo	en
en	en	Granada
Granada	Granada	y
y	y	yo
yo	yo	se
le	le	le
conté	conté	conté
que	que	que
iban	iban	van
estao	estao	a
unas	unas	estar
niñas	niñas	unas
y	y	minios
unos	unos	aquí.
niños	niños	Y
aquí	aquí	claro,
[R-Vhc]	[R-Vhc]	yo
y	y	le
claro	claro	tuve
~,	~,	que
yo	yo	explicar
le	le	a
tuve	tuve	ellos
que	que	que
explicar	explicar	la
~,	~,	casa,
a	a	porque
ellos	ellos	querían
~,	~,	ver
que	que	lo
la	la	que
casa	casa	era
~,	~,	el
porque	porque	pueblo,
querían	querían	bien.
ver	ver	Lo
lo	lo	que
que	que	se
era	era	llama
el	el	la
pueblo	pueblo	ranciana
viejo	viejo	del
~,	~,	pueblo
lo	lo	bien.
que	que	Y
se	se	ahora
llama	llama	las
la	la	criaturas
manzana	manzana	se
del	del	hacían
pueblo	pueblo	un
viejo	viejo	lío,
~,	~,	porque
que	que	venía
ahora	ahora	ahí
él	él	en
~|	~|	un
lo	lo	planeta
~|	~|	casa
y	y	mía
ahora	ahora	que
las	las	es
criaturas	criaturas	la
se	se	casa
hacían	hacían	de
un	un	toda
lío	lío	la
~,	~,	vida.
porque	porque	Y
venían	venían	ahora
[A-Inn]	[A-Inn]	bien,
con	con	que
esta	esta	había
casa	casa	una
mía	mía	casa
~,	~,	y
que	que	se
es	es	hizo
~|	~|	esto
esa	esa	como
es	es	esto,
la	la	porque
casa	casa	se
~,	~,	traían
de	de	un
toa	toa	plano.
la	la	Y
vida	vida	esto
~,	~,	como
y	y	esto,
ahora	ahora	yo
veían	vían	le
que	que	te
había	había	explico
tanta	tanta	a
casa	casa	la
y	y	herida,
decían	decían	esto
~:	~:	es
«~	«~	esto,
¿~	¿~	esto
Y	Y	es
esto	esto	eso
cómo	cómo	de
es	es	tarfeza.
~?	~?	Y
~»	~»	esto
~.	~.	es
Porque	Porque	de
ellos	ellos	la
traía	traía	feza
un	un	talita,
plano	plano	yo
~.	~.	la
[HS:E2	[HS:E2	lluvé,
		[Asent]			[Asent]	yo
~.	~.	lo
		]			]	dí
«~	«~	a
¿~	¿~	mi
Y	Y	niño
esto	esto	y
cómo	cómo	dije,
es	es	bueno,
~?	~?	a
~»	~»	mí
~.	~.	me
[R-Anm]	[R-Anm]	tienen
Entonces	Entonces	que
yo	yo	ver
le	le	mandados
tenía	tenía	aquí,
que	que	a
explicar	explicar	todo
~:	~:	el
«~	«~	sere,
Mira	Mira	no
niña	niña	me
~,	~,	mandaron
[R-Mcr]	[R-Mcr]	a
esto	esto	Granada.
es	es	Y
así	así	tuve
~,	~,	las
así	así	criaturas
~,	~,	que
esto	esto	pagaron
es	es	los
hecho	hecho	gastos
de	de	y
tal	tal	todo
fecha	fecha	lo
~,	~,	visto,
y	y	por
esto	esto	cierto,
es	es	que
de	de	pagaron
la	la	los
fecha	fecha	criaturas
tal	tal	y
y	y	todo
tal	ta	lo
~»	~»	que
~.	~.	mandaron,
[R-Vhc]	[R-Vhc]	que
Y	Y	yo
yo	yo	creo
la	la	que
ayudé	ayudé	pagaron
y	y	el
después	después	coche.
se	se	Así
lo	lo	que
dije	dije	por
yo	yo	eso
a	a	digo
mis	mis	lo
niños	niños	que
~,	~,	hay,
[R-Vhc]	[R-Vhc]	pero
y	y	yo
dice	dice	me
~:	~:	traía
«~	«~	más
Abuela	Abuela	partito
~,	~,	de
pos	pos
a	a
mí	mí
me	me
tenían	tenían
que	que
haber	haber
mandao	mandao
aquí	aquí
a	a
Torrecera	Torrecera
~,	~,
no	no
que	que
me	me
mandaron	mandaron
a	a
Granada	Granada
~»	~»
~.	~.
Y	Y
tuvo	tuvo
las	las
criaturas	criaturas
que	que
pagar	pagar
los	los
gastos	gastos
y	y
to	to
de	de
~|	~|
por	por
lo	lo
visto	visto
~,	~,
el	el
coche	coche
lo	lo
tuvieron	tuvieron
que	que
pagar	pagar
ellos	ellos
y	y
to	to
de	de
~…	~…
~|	~|
[R-Ind]	[R-Ind]
los	los
chiquillos	chiquillos
que	que
mandaron	mandaron
tuvieron	tuvieron
que	que
pagar	pagar
ellos	ellos
e-	e-
~…	~…
~,	~,
el	el
coche	coche
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
[R-Anm]	[R-Anm]
Asín	Asín
que	que
~,	~,
por	por
eso	eso
digo	digo
yo	yo
que	que
~…	~…
[R-Ind]	[R-Ind]
pero	pero
ellos	ellos
no	no
traían	traían
aparatitos	aparatitos
de	de
estos	estos
~.	~.
