estandar	dialectal	whisper
Mu	Mu	muy
bonitas	bonitas	bonita,
~.	~.	claro
Claro	Claro	que
~,	~,	también
es	es	la
que	que	era
también	también	de
la	la	una
edad	edad	era
de	de	bonita,
una	una	es
era	era	que
bonita	bonita	ahora
~.	~.	no
Es	Es	se
que	que	disfrutaba,
dices	dices	claro
~:	~:	no
«~	«~	disfrutamos
Ahora	Ahora	nosotros,
no	no	la
se	se	huen
disfruta	disfruta	tu
~»	~»	10
~,	~,	disfrutamos,
claro	claro	porque
~,	~,	para
no	no	acá
disfrutamos	disfrutamos	no
nosotros	nosotros	tiene
~,	~,	ni
la	la	cibería,
juventud	juventud	ni
sí	sí	se
disfruta	disfruta	morrosaban,
~.	~.	ni
Lo	Lo	nada
que	que	porque
pasa	pasa	ni
es	es	había
que	que	dinero
antes	antes	ni
ni	ni	tuve
se	se	una
bebía	bebía	siguita
~,	~,	que
ni	ni	no
se	se	la
emborrachaban	emborrachaban	había,
~,	~,	me
ni	ni	vieron
na	na	una
~,	~,	cerveza,
porque	porque	no
ni	ni	la
había	había	había
dinero	dinero	nunca,
ni	ni	un
tú	tú	bastito
veías	veías	de
una	una	vino,
chiquilla	chiquilla	esos
con	con	10,
~…	~…	mi
~,	~,	casa
es	es	siempre
que	que	cogía
no	no	mi
las	las	abuelo
veías	vías	desde
~,	~,	Sico,
beberse	beberse	su
una	una	copita
cerveza	cerveza	dañe
no	no	por
las	las	la
veías	vías	mañana
nunca	nunca	y
~.	~.	nos
Un	Un	daba
vasito	vasito	el
de	de	satito
vino	vino	dañe
~,	~,	muy
eso	eso	bonita,
sí	sí	a
~,	~,	todos
en	en	los
mi	mi	chicos,
casa	casa	los
~,	~,	grandes,
siempre	siempre
cogía	cogía
mi	mi
abuelo	abuelo
~,	~,
desde	desde
chicos	chicos
~,	~,
su	su
copita	copita
de	de
anís	anís
por	por
la	la
mañana	mañana
y	y
nos	nos
daba	daba
el	el
chatito	chatito
de	de
anís	anís
con	con
mu	mu
poquito	poquito
a	a
to	to
~,	~,
a	a
los	los
chicos	chicos
~,	~,
los	los
grandes	grandes
~,	~,
a	a
to	to
~.	~.
