estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	si,
sí	sí	eso
~,	~,	es
eso	eso	lista
sí	sí	la
estaba	estaba	maldesta.
mal	mal	Y,
visto	visto	por
~,	~,	ejemplo,
y	y	al
ir	ir	baile,
por	por	si
ejemplo	ejemplo	iba
al	al	a
baile	baile	estar
si	si	de
ibas	ibas	las
tarde	tarde	listas
~,	~,	estas
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	Santa
~.	~.	Marina,
		]			]	o
las	las	San
fiestas	fiestas	Anton,
estas	estas	únicamente,
de	de	es
Santa_Marina	Santa_Marina	cuando
o	o	había
San_Antón	San_Antón	baile
~,	~,	de
únicamente	únicamente	noche.
es	es	Digamos
cuando	cuando	de
había	había	noche
baile	baile	después
de	de	de
noche	noche	cenar.
~,	~,	Entonces,
[HS:E2	[HS:E2	solo
		Sí			Sí	iba,
~.	~.	si
		]			]	iba
digamos	digamos	a
de	de	acompañada
noche	noche	por
~,	~,	hermanos,
después	después	por
de	de	personas
cenar	cenar	más
~,	~,	mayores,
y	y	si
pa-	pa-	no
~,	~,	no
entonces	entonces	te
solo	solo	dejaban
ibas	ibas	ir.
si	si	O
ibas	ibas	si
acompañada	acompañada	tus
por	por	padres
hermanos	hermanos	no
o	o	iban.
por	por	Ibas
~…	~…	con
personas	personas	una
más	más	amiga
mayores	mayores	que
~,	~,	sí
si	si	que
no	no	iban
~,	~,	sus
no	no	padres.
te	te	Te
dejaban	dejaban	recogían
ir	ir	en
~.	~.	casa
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	te
~.	~.	devolvían
		]			]	en
O	O	casa.
si	si	O
tus	tus	te
padres	padres	quedabas
no	no	a
iban	iban	dormir
~,	~,	con
ibas	ibas	ellos,
con	con	pero
~…	~…	con
una	una	la
amiga	amiga	amiga,
que	que	pero
sí	sí	con
que	que	sentimiento
iban	iban	de
sus	sus	tus
padres	padres	padres,
~,	~,	un
y	y	esclar,
~…	~…	y
[HS:E1	[HS:E1	clar
		O			O	blue
sea	sea
~,	~,
que	que
~…	~…
		]			]
te	te
re-	re-
~,	~,
te	te
recogían	recogían
en	en
casa	casa
y	y
te	te
devolvían	devolvían
en	en
casa	casa
~,	~,
¿~	¿~
eh	eh
~?	~?
o	o
te	te
quedabas	quedabas
a	a
dormir	dormir
con	con
ellos	ellos
~,	~,
pero	pero
~…	~…
con	con
la	la
amiga	amiga
~,	~,
pero	pero
con	con
~…	~…
consentimiento	consentimiento
de	de
tus	tus
padres	padres
~,	~,
claro	claro
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
si	si
no	no
~,	~,
no	no
te	te
dejaban	dejaban
ir	ir
~.	~.
