estandar	dialectal	whisper
Bueno	Bueno	Looking
~,	~,	increremante.
pero	pero	La
en	en	volt
manteca	manteca	isso
se	se	normalmente
echa	echa	va
si	si	dar
se	se	con
quiere	quiere	la
después	después	otra
~,	~,	porque
cuando	cuando	si
se	se	onions
~,	~,	no
están	están	se
curados	curaos	corruptarol
~,	~,	nowhere
¿~	¿~	no
sabes	sabes	es
~?	~?	que
[HS:E1	[HS:E1	esta
		[Asent]			[Asent]	presentada
~.	~.	una
		]			]	temperatura
Pa	Pa	y
conservarlos	conservarlos	no
~.	~.	está
Antes	Antes	analyta,
se	se	la
echaba	echaba	C
sí	sí	a
~,	~,	media
medio	medio	lo
de	de	que
manteca	manteca	hay
y	y	como
medio	medio
de	de
aceite	aceite
pa	pa
que	que
no	no
saliera	saliera
dura	dura
la	la
~,	~,
la	la
grasa	grasa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
sale	sale
muy	muy
bien	bien
~.	~.
