estandar	dialectal	whisper
en	en	Pero
una	una	¿qué
cazuela	cazuela	se
de	de	hacía?
esas	esas	¿Se
que	que	daba
llamamos	llamamos	vuelta
~,	~,	a
o	o	Salazar?
en	en	Sí,
una	una	sí,
porcelanita	porcelanita	en
de	de	una
esas	esas	casa
~,	~,	una
se	se	vez
daba	daba	que
vueltas	vueltas	llamamos
hasta	hasta	una
que	que	por
~,	~,	serada
hasta	hasta	de
que	que	hectálesas,
se	se	y
enfriaba	enfriaba	se
~,	~,	daba
[HS:E2	[HS:E2	vuelta
		[Asent]			[Asent]	hasta
~.	~.	aquí
		]			]	se
hasta	hasta	impreaba,
que	que	hasta
se	se	que
enfriaba	enfriaba	me
~.	~.
