estandar	dialectal	whisper
Ahí	Ahí	Ahí
yo	yo	yo
tengo	tengo	tengo
una	una	una
en	en	en
el	el	el
patio	patio	patio
~,	~,	y
ahí	ahí	atrás
atrás	atrás	es
~.	~.	una
Es	Es	tagurrita
una	una	que
zahúrdita	zagurdita	entraban
que	que	por
entraban	entraban	una
por	por	portecita
una	una	muy
~…	~…	pequeña
~,	~,	y
una	una	ya
puertecita	puertecita	lo
mu	mu	tenemos
pequeña	pequeña	en
y	y	el
estaban	estaban	estabil,
a	a	igual
partes	partes	que
~,	~,	los
cada	cada	chotos
uno	uno	y
en	en	estas
eso	eso	cosas,
~.	~.	todos
Ya	Ya	ya
no	no	en
~,	~,
ya	ya
los	los
tenemos	tenemos
en	en
establos	establos
~,	~,
igual	igual
que	que
los	los
~…	~…
chotos	chotos
y	y
estas	estas
cosas	cosas
~,	~,
es	es
todo	todo
ya	ya
en	en
eso	eso
~.	~.
