estandar	dialectal	whisper
Sí	Sí	yo
~,	~,	bastante
hay	hay	sí,
bastantes	bastantes	porque
~,	~,	aquí
sí	sí	la
~,	~,	migración
porque	porque	fue
es	es	mucha
que	que	pero
la	la	ya
emigración	emigración	hace
fue	fue	unos
~,	~,	años
fue	fue	que
mucha	mucha	la
~,	~,	gente
pero	pero	cheza
luego	luego	sexy
ya	ya	cabre
hace	hace	con
[HS:I1	[HS:I1	hもし
		Ocho			Ocho	collaborated
o	o	tambien
~…	~…	cha
		]			]
muchos	muchos
años	años
que	que
~,	~,
que	que
la	la
gente	gente
se	se
ha	ha
retenío	retenío
~,	~,
no	no
sabe	sabe
~.	~.
