estandar	dialectal	whisper
Y	Y	y
mu	mu	aquí
malamente	malamente	en
~,	~,	la
mu	mu	garga,
malamente	malamente	por
~,	~,	mi
mu	mu	madre
malamente	malamente	no
~…	~…	tenía
Y	Y	nada
aquí	aquí	más
en	en	que
Algar	Algá	la
~,	~,	cama
pos	pos	de
mi	mi	mi
madre	madre	familia
no	no	y
tenía	tenía	dos
na	na	no
más	más	hay
que	que	niños,
la	la	los
cama	cama	miembros
de	de	que
matrimonio	matrimonio	yo
~.	~.	he
Y	Y	hecho
dos	dos	arriba
~…	~…	para
~,	~,	que
y	y	vete
~…	~…	la
~,	~,	no
y	y
dos	dos
~,	~,
los	los
niños	niños
dormíamos	dormíamos
en	en
los	los
pies	pies
~,	~,
y	y
ellos	ellos
arriba	arriba
~,	~,
a	a
la	la
cabecera	cabecera
~.	~.
No	No
teníamos	teníamos
cama	cama
~.	~.
