estandar	dialectal	whisper
Sí	Sí	A
~,	~,	ver
grande	grande	si
es	es	¿unky?
grande	grande	ahora
~,	~,	ya
[R-Vnt]	[R-Vnt]	sabéis
pero	pero	que
que	que	no
no	no	wiring
está	está	¿Qué
como	como	sea?
Madrid	Madrid
~,	~,
como	como
Guadalajara	Guadalajara
~…	~…
[HS:E2	[HS:E2
		Ya			Ya
pero	pero
si	si
es	es
grande	grande
~…	~…
		]			]
[A-Inn]	[A-Inn]
pues	pues
no	no
~.	~.
Ahora	Ahora
~,	~,
pues	pues
sí	sí
~,	~,
ahora	ahora
tenemos	tenemos
ya	ya
el	el
agua	agua
corriente	corriente
~,	~,
tenemos	tenemos
servicio	servicio
y	y
tenemos	tenemos
eso	eso
~.	~.
[A-Inn]	[A-Inn]
No	No
es	es
como	como
antes	antes
[A-Inn]	[A-Inn]
~.	~.
[HS:I	[HS:I
		Estamos			Estamos
tan	tan
contentos	contentos
con	con
el	el
servicio	servicio
[A-Inn]	[A-Inn]
~.	~.
Pues	Pues
eso	eso
~.	~.
		]			]
Pero	Pero
antes	antes
no	no
había	había
nada	nada
~,	~,
a	a
ver	ver
~…	~…
