estandar	dialectal	whisper
Del	Del	un
pueblo	pueblo	día
y	y	tendrías
de	de	que
más	más	hacerla
~…	~…	bajar.
de	de	Estados
otros	otros	por
lados	laos	aquí
venían	venían	a
comprando	comprando	Vizuz,
~.	~.	darle
El	El	un
último	último	pretendiente
año	año	y
que	que	suben
yo	yo	ahí
le	le	aquí.
vendí	vendí	Pues
unos	unos	sí.
garbanzos	garbanzos	Estaría
fue	fue	bien.
a	a	Tenían
un	un	muchas
tío	tío	cabras
de	de	ustedes.
Murcia	Murcia	No,
que	que	para
venía	venía	la
~,	~,	paña,
de	de	hay
Murcia	Murcia	cinco,
~.	~.	seis
Ve-	Ve-	cabras.
~,	~,	Pero
vino	vino	muy
un	un	buenas,
tío	tío	muy
aquí	aquí	articas
y	y	y
se	se	como,
los	los	eh.
vendí	vendí	Y
los	los	echaba
garbanzos	garbanzos	muy
y	y	ya
vezas	vezas	leche.
y	y	¿Para
de	de	cuánto
todo	too
[A-PIn:	[A-PIn:
		Todavía			Todavía
venía	venía
gente	gente
de	de
por	por
ahí	ahí
comprando	comprando
lo	lo
que	que
había	había
~:	~:
vezas	vezas
~,	~,
trigo	trigo
~,	~,
habas	habas
~,	~,
lo	lo
que	que
había	había
~.	~.
