estandar	dialectal	whisper
Las	Las	Las
tostadas	tostadas	tostadas
de	de	de
pan	pan	pan
~,	~,	con
pos	pos	barra
~,	~,	de
con	con	pan,
barra	barra	las
de	de	cortas
pan	pan	en
~,	~,	las
[HS:E1	[HS:E1	100
		Sí			Sí	ronchas
~.	~.	y
		]			]	las
las	las	ponen
cortas	cortas	en
así	así	una
en	en	fuente
ronchas	ronchas	a
~,	~,	sito
y	y	a
las	las	esta
pones	pones	vida.
en	en	Y
una	una	luego
ban-	ban-	hierve
~,	~,	leche
en	en	con
una	una	canela,
fuente	fuente	sante
así	así	leche
toas	toas	con
extendidas	extendidas	canela
~,	~,	y
y	y	azúcar
luego	luego	y
hierves	hierves	leche
leche	leche	por
con	con	encima
canela	canela	la
~,	~,	leche
bastante	bastante	para
leche	leche	que
con	con	chupen
canela	canela	el
y	y	pan.
azúcar	azúcar	Y
~,	~,	cuando
y	y	ellos
le	le	son
echas	echas	ternitas,
por	por	pues
encima	encima	entonces
la	la	pasan
leche	leche	por...
pa	pa	hay
que	que	quien
chupe	chupe	las
la	la	pasan
~…	~…	por
~,	~,	harina
el	el	y
pan	pan	huevo
~,	~,	y
y	y	las
cuando	cuando	frie.
ya	ya	Y
están	están	esto
tiernitas	tiernitas	suelo
~,	~,	con
pues	pues	huevo
entonces	entonces	y
se	se	frie.
~…	~…	Pasan
pasan	pasan	así
por	por
~|	~|
hay	hay
quien	quien
las	las
pasa	pasa
por	por
harina	harina
y	y
huevo	huevo
y	y
las	las
fríe	fríe
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
otros	otros
solo	solo
con	con
~,	~,
con	con
huevo	huevo
y	y
freír	freír
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Asarlas	Asarlas
y	y
freírlas	freírlas
~.	~.
