estandar	dialectal	whisper
No	No	No,
me	me	tampoco.
merece	merece	No
la	la	es
pena	pena	el
ya	ya	sitio
a	a	que
mí	mí	se
hacer	hacer	tenía.
esas	esas	Hoy
cosas	cosas	no
 	 	tenía
 	 	esa
 	 	beja
 	 	de
 	 	jascina,
 	 	pero
 	 	no
 	 	tengo
 	 	la
 	 	pena.
 	 	No
 	 	es
 	 	que
 	 	ya
 	 	no
 	 	se
 	 	han
 	 	muerto
 	 	el
 	 	marito,
 	 	ya
 	 	no
 	 	soy
 	 	los
 	 	hola.
 	 	Y
 	 	para
 	 	mí
 	 	pues
 	 	no
 	 	me
 	 	da...
 	 	No
 	 	me
 	 	desvela.
 	 	No,
 	 	no
 	 	es
 	 	la
 	 	pena
 	 	y
 	 	a
 	 	mí
 	 	hacer
 	 	esas
 	 	cosas.
