estandar	dialectal	whisper
Este	Este	este
que	que	que
está	está	está
aquí	aquí	aquí
de	de	de
contino	contino	contín<|es|><|transcribe|>
~,	~,	este
el	el	que
de	de	está
mi	mi	aquí
hija	hija	de
~,	~,	contín,
ayer	ayer	al
mismo	mismo	de
dice	dice	mi
~:	~:	hija,
«~	«~	ayer
Abuela	Abuela	mismo
~,	~,	esa
¿~	¿~	bola
te	te	que
traigo	traigo	traigo
un	un	un
polo	polo	polvo,
~?	~?	no?
~»	~»	que
~,	~,	yo
y	y	no
digo	digo	tengo
~:	~:	ningún
«~	«~	polvo.
No	No	más
~,	~,	somos
que	que	con
yo	yo	su
no	no	polvo
quiero	quiero	de
ningún	ningún	gusta
polo	polo	mucho
~»	~»	cocinar
~.	~.	cuando
[RISA]	[RISA]	viene
M'asomó	M'asomó	y
con	con	esa
su	su	bola
polo	polo	yo
~.	~.	voy
Le	Le	a
gusta	gusta	hacerle
mucho	mucho	comer,
cocinar	cocinar	se
cuando	cuando	plantar
viene	viene	y
y	y	hacer
dice	dice	la
~:	~:	verdad
«~	«~	de
Abuela	Abuela	gusta
~,	~,	a
yo	yo	salgo,
voy	voy	pescada
a	a	o
hacer	hacer	algún
de	de	fulete,
comer	comer	la
~»	~»	pisa
~.	~.	de
Se	Se	gusta
planta	planta
él	él
y	y
hace	hace
pa	pa
los	los
dos	dos
~.	~.
Le	Le
gusta	gusta
asado	asado
~,	~,
pescada	pescada
o	o
algún	algún
filete	filete
~…	~…
La	La
pizza	pizza
le	le
gusta	gusta
hacerla	hacela
~.	~.
