estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	lo
sí	sí	mejor
~,	~,	sea
lo	lo	de
mejor	mejor	un
te	te	avago
duraba	duraba	ocho
ocho	ocho	días
días	días	o
o	o	diez,
diez	diez	o
o	o	lo
lo	lo	que
que	que	sea,
sea	sea	ahora
~.	~.	últimamente
Ahora	Ahora	ya
~,	~,	casi
últimamente	últimamente	quincedías
ya	ya	o
casi	casi	esto,
~…	~…	porque
quince	quince	como
días	días	en
o	o	la
esto	esto	conservadora
o	o	saca
lo	lo	reupán
que	que	fresco
dure	dure	cada
~,	~,	día,
eh	eh	lo
~,	~,	has
porque	porque	puesto
como	como	la
en	en	mañana
la	la	siguiente
conservadora	conservadora	de
sacas	sacas	sacar
el	el	cuando
pan	pan	ha
del	del	perdido
fresco	fresco	el
cada	cada	calor
día	día	del
~,	~,	hondo
o	o	partido
sea	sea	y
que	que	en
~,	~,	la
si	si	conservadora.
lo	lo	Y
has	has	así
puesto	puesto	cada
~,	~,	día
la	la	tienes
mañana	mañana	los
siguiente	siguiente
de	de
sacar	sacar
~,	~,
cuando	cuando
ha	ha
perdido	perdido
el	el
calor	calor
del	del
horno	horno
~,	~,
partido	partido
y	y
en	en
la	la
conservadora	conservadora
y	y
ya	ya
está	está
~,	~,
y	y
~…	~…
y	y
así	así
cada	cada
día	día
tienes	tienes
el	el
pan	pan
fresco	fresco
~.	~.
