estandar	dialectal	whisper
¿~	¿~	y
Y	Y	que
qué	qué	era
le	le	preguntar,
iba	iba	hay
a	a	alguien
preguntar	preguntar	así
hay	hay	conocido,
alguien	alguien	famosa
así	así	del
conocido	conocido	pueblo,
o	o	o
famoso	famoso	algo
del	del	o
pueblo	pueblo	algo,
o	o	o
alguien	alguien	alguna
que	que	nebretas
se	se	y
haya	haya	gracios
hecho	hecho	de
famoso	famoso	que
o	o	pasara
algo	algo	en
o	o	tu
alguna	alguna	momento,
anécdota	anécdota	o
así	así	algo
graciosa	graciosa	aquí
que	que	en
pasara	pasara	el
antiguamente	antiguamente
o	o
algo	algo
aquí	aquí
en	en
el	el
pueblo	pueblo
~?	~?
