estandar	dialectal	whisper
en	en	Bueno,
qué	qué	el
época	época	Dorjefer
es	es	de
es-	es-	la
~?	~?	Casa,
Porque	Porque	o
las	las	algo
matanzas	matanzas	que
son	son	mandaban
en	en	en
noviembre	noviembre	la
 	 	Casa,
 	 	se
 	 	levantaba
 	 	las
 	 	5
 	 	o
 	 	lo
 	 	mejor,
 	 	porque
 	 	si
 	 	tenía
 	 	yo
 	 	que
 	 	sé
 	 	si
 	 	sólo
 	 	había
 	 	si
 	 	era
 	 	de
 	 	ese
 	 	cano,
 	 	no
 	 	porque
 	 	había
 	 	ovejas
 	 	o
 	 	ser
 	 	dos,
 	 	pero
 	 	si
 	 	tenía
 	 	el
 	 	vacuno
 	 	había
 	 	que
 	 	ordenar
 	 	antes
 	 	de
 	 	empezar
 	 	la
 	 	matanza
 	 	y
 	 	todo
 	 	eso.
 	 	En
 	 	ovejas
 	 	también,
 	 	pero
 	 	hay
 	 	las
 	 	temporadas
 	 	de
 	 	la
 	 	matanza
 	 	ya
 	 	no
 	 	se
 	 	ordenan
 	 	la
 	 	oveja,
 	 	ya
 	 	es
 	 	más
 	 	ex
 	 	antes,
 	 	porque
 	 	en
 	 	la
 	 	luego
 	 	los
 	 	corderos
 	 	eran
 	 	más
 	 	para
 	 	Pascua,
 	 	que
 	 	se
 	 	ponían.
