estandar	dialectal	whisper
Es	Es	entonces,
que	que	si
entonces	entonces	uno
~…	~…	aunque
Si	Si	quisiera,
uno	uno	porque
~,	~,	yo,
aunque	aunque	yo
quisiera	quisiera	sé
~,	~,	que
porque	porque	tenía
yo	yo	ese
~…	~…	punto
~,	~,	porque
yo	yo	antes
sí	sí	era
que	que	la
tenía	tenía	costumbre
ese	ese	aquí,
punto	punto	tenía
porque	porque	que
antes	antes	ir
era	era	a
la	la	costly
costumbre	costumbre	a
aquí	aquí	inquiry,
de	de	he
ir	ir	que
al	al	tener
~…	~…	que
~,	~,	hablarlo
ibas	ibas	con
a	a	todos,
la	la	sorprendiendo
escuela	escuela	estos
~,	~,	pollo,
decíamos	decíamos	CFI,
la	la	pelea,
escuela	escuela	para
~,	~,	no
le	le
decíamos	decíamos
~,	~,
porque	porque
no	no
era	era
colegio	colegio
~,	~,
era	era
la	la
escuela	escuela
~.	~.
[HS:I2	[HS:I2
		Te			Te
daban	daban
la	la
leche	leche
		]			]
