estandar	dialectal	whisper
Si	Si	Si
~…	~…	lo
lo	lo	veía
veían	veían	al
mal	mal	mal,
~,	~,	pues
pues	pues	me
mandaban	mandaban	amaban
llamar	llamar	llamar
al	al	al
médico	médico	médico
~,	~,	si
si	si	no,
no	no	pues
~,	~,	ellas
pues	pues	adelantan
ellas	ellas	con
~,	~,	ellos.
adelante	adelante	Pero
[HS:E3	[HS:E3	luego
		[Asent]			[Asent]	ya
~.	~.	no
		]			]	yo
con	con	ya
ello	ello	os
~.	~.	hablo
Pero	Pero	de...
luego	luego	Mente,
ya	ya	sí
no	no	te...
~,	~,	Voy
yo	yo	a
ya	ya	ver
os	os	a
hablo	hablo	32
de	de	años
~…	~…	que
ventisiete	ventisiete	os
~…	~…	hablo
ya	ya	que
hace	hace	ya
ya	ya	me
treinta_y_dos	treinta_y_dos
años	años
que	que
os	os
hablo	hablo
~,	~,
que	que
ya	ya
~…	~…
era	era
en	en
Valladolid	Valladolid
~.	~.
