estandar	dialectal	whisper
Y	Y	y
así	así	así
era	era	era
como	como	como
~…	~…	lo
~,	~,	voy
[R-Vhc]	[R-Vhc]	a
[R-Vcs]	[R-Vcs]	encubar
como	como	los
luego	luego	huevos,
se	se	vamos
podían	podían	a
incubar	incubar	encubar
los	los	ahora,
huevos	huevos	las
~,	~,	locas
vamos	vamos	los
~,	~,	covían
incubar	incubar	y
o	o	los
~…	~…	vion
las	las	con
lluecas	lluecas	mejores
los	los	que
cogían	cogían	vion
y	y	mucho,
los	los	los
criaban	criaban	conajores
~.	~.	todos
Conejos	Conejos	que
se	se	va
criaban	criaban	a
mucho	mucho	haber
~,	~,	viernes
los	los	con
conejos	conejos	vuestros
entonces	entonces	perantes
~,	~,	y
ahora	ahora	los
ya	ya	covían
es	es	a
a	a	que
base	base	le
de	de	traía
piensos	piensos	el
compuestos	compuestos	campo
~,	~,	que
pero	pero	sí
antes	antes	lo
pues	pues	grababa
con	con	en
hierba	hierba	una
que	que	cojada
se	se	de
traía	traía
del	del
campo	campo
~,	~,
[HS:I2	[HS:I2
		Los			Los
conejos	conejos
antes	antes
con	con
hierba	hierba
~.	~.
		]			]
que	que
[A-Inn]	[A-Inn]
unas	unas
hojas	hojas
de	de
lechuga	lechuga
~…	~…
[R-Vhc]	[R-Vhc]
