estandar	dialectal	whisper
sí	sí	Pero
~.	~.	la
Pero	Pero	niña
~…	~…	es
y	y	la
no	no	niña.
~,	~,	Era
y	y	panadero,
no	no	luego
~,	~,	entró
no	no	en
lle-	lle-	la
~,	~,	fábrica,
[OTRAS-EM]	[OTRAS-EM]	pero
[R-Ind]	[R-Ind]	primero
~|	~|	era
la	la	para
niña	niña	solía
es	es	trabajar
~,	~,	en
la	la	la
niña	niña	panadería.
~.	~.	Y
Era	Era	no
panadero	panadero	le
~,	~,	llegaban
luego	luego	y
~…	~…	trinta
entró	entró	veces
en	en	así,
la	la	con
fábrica	fábrica	acel
~,	~,	dinérico
pero	pero	yo
primero	primero	sé
era	era	que
panadero	panadero	todos
~,	~,	los
solía	solía	hijos.
trabajar	trabajar	Ahora
en	en	leche
la	la	en
panadería	panadería	casa
~.	~.	también,
Y	Y	eso
no	no	también
le	le	hace
llegaba	llegaba	mucho
ni	ni	y
treinta	treinta	matar
pesetas	pesetas	a
y	y	un
con	con	cerrico
aquel	aquel	y
dinerico	dinerico	hacíamos
~,	~,	patata,
yo	yo	hacíamos
saqué	saqué	alubia,
todos	tos	yo
los	los	hemos
hijos	hijos	tenido
~.	~.	siempre
[HS:E1	[HS:E1	de
		[A-Nul]			[A-Nul]	cosecha
~.	~.	y
		]			]	lo
Ahora	Ahora	haciendo.
~,	~,	Yo
ahora	ahora	hacía
~…	~…	pan
~,	~,	también,
leche	leche	yo
en	en	sé
casa	casa	ser
también	también	pan,
~,	~,	en
¿~	¿~	mi
eh	eh	casa
~?	~?	yo
[OTRAS-EM]	[OTRAS-EM]	hacía
Eso	Eso	pan,
también	también	pan,
hace	hace	para
mucho	mucho	ocho
~.	~.	días
[HS:E1	[HS:E1	en
		Claro			Claro	casa.
~,	~,	Sí,
sí	sí	sí,
~,	~,	sí,
sí	sí	yo
~.	~.	hacía
		]			]	pan.
Y	Y	Hoy
matar	matar	se
un	un	echaba
cerdico	cerdico
y	y
hacíamos	hacíamos
patata	patata
~,	~,
hacíamos	hacíamos
alubia	alubia
~.	~.
Yo	Yo
~,	~,
hemos	hemos
tenido	tenío
siempre	siempre
cosecha	cosecha
y	y
~…	~…
~,	~,
claro	claro
~,	~,
hacienda	hacienda
~.	~.
Yo	Yo
hacía	hacía
pan	pan
también	también
~,	~,
yo	yo
sé	sé
~,	~,
sé	sé
hacer	hacer
pan	pan
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
En	En
mi	mi
casa	casa
~,	~,
en	en
el	el
caserío	caserío
~,	~,
yo	yo
hacía	hacía
pan	pan
~,	~,
pan	pan
pa	pa
ocho	ocho
días	días
en	en
casa	casa
~.	~.
[R-Inf]	[R-Inf]
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
yo	yo
hacía	hacía
pan	pan
~|	~|
ay	ay
~,	~,
esa	esa
chavala	chavala
~.	~.
