estandar	dialectal	whisper
se	se	Se
echaba	echaba	echaba
pa	pa	por
las	las	el
~…	~…	trocino,
[HS:I1	[HS:I1	pues
		[A-Inn]			[A-Inn]	relativamente
~.	~.	se
		]			]	prió
El	El	las
tocino	tocino	patatas,
pues	pues	no,
~…	~…	porque
relativamente	relativamente	antes
~,	~,	de
se	se	gastar
ponía	ponía	las
en	en	patatas
las	las	para
patatas	patatas	mañana
~,	~,	para
¿~	¿~	que
no	no	ha
~?	~?	de
Aquí	Aquí	ser
antes	antes	un
gastaban	gastaban	ar,
las	las	no
patatas	patatas	había
pa	pa	leche,
la	la	pues
mañana	mañana	se
[OTRAS-EM]	[OTRAS-EM]	untó
pa	pa	el
desayunar	desayunar	nito
~.	~.	de
No	No
había	había
la	la
hari-	hari-
~,	~,
no	no
había	había
leche	leche
~,	~,
pues	pues
un	un
torreznito	torreznito
detrás	detrás
~.	~.
