estandar	dialectal	whisper
Yo	Yo	Yo,
~,	~,	en
si	si	el
ponían	ponían	simone
alubias	alubias	de
~,	~,	la
yo	yo	lucha,
~…	~…	yo
no	no	lo
quería	quería	quería,
alubias	alubias	yo
~,	~,	diría
y	y	que
si	si	voy
ponían	ponían	a
patatas	patatas	tratar
~,	~,	tampoco.
tampoco	tampoco	Y
~.	~.	ahora
Y	Y	no
ahora	ahora	gustan.
~,	~,	Me
pues	pues	gusta,
me	me	pero
gustan	gustan	no
~;	~;	como
me	me	muchas.
gustan	gustan	Y
pero	pero	ahora
no	no	también
como	como	como
muchas	muchas	no
~,	~,	trabajo
no	no	tanto.
~…	~…	Como
Y	Y	cuando
ahora	ahora	desachiempos,
también	también	con
~,	~,	40,
como	como	50,
no	no	retitario
trabajo	trabajo	con
tanto	tanto	el
~,	~,	truble
como	como	y
cuando	cuando	avantearás
~…	~…
en	en
esos	esos
tiempos	tiempos
que	que
~…	~…
con	con
cuarenta	cuarenta
o	o
cincuenta	cincuenta
o	o
setenta	setenta
años	años
~,	~,
pues	pues
se	se
trabajaba	trabajaba
~.	~.
[HS:I2	[HS:I2
		No			No
~,	~,
pero	pero
cuando	cuando
eras	eras
		]			]
