estandar	dialectal	whisper
Dos_mil	Dos_mil	No
y	y	me
pico	pico	le
hay	hay	pico
~,	~,	ahí,
vamos	vamos	no
yo	yo	es
creí	creí	abajo,
que	que	yo
eran	eran	creo
vecinos	vecinos	que
~.	~.	ya
Porque	Porque	ves
hay	hay	ahí,
habitantes	habitantes	no.
y	y	Porque
vecinos	vecinos	es
~.	~.	habitante
Vecinos	Vecinos	que
es	es	es
ya	ya	ahí,
~…	~…	no.
mayor	mayor	El
de	de	mismo
edad	edá	es
~,	~,	el
de	de	barro
treinta_y_cinco	treinta_y_cinco	de
años	años	la...
o	o	De
~…	~…	15
no	no	años,
sé	sé	no
~.	~.	sé,
Son	Son	no
vecinos	vecinos	me
del	del	le
pueblo	pueblo	reto.
~.	~.	A
Ahora	Ahora	ver,
si	si	tiene
tienes	tienes	4
cuatro	cuatro	años,
hijos	hijos	son
~,	~,	habitantes.
son	son	Es
habitantes	habitantes	un
~.	~.
Eso	Eso
	
son	son
habitantes	habitantes
~.	~.
