estandar	dialectal	whisper
Pero	Pero	pero
antes	antes	antes
no	no	no
~,	~,	anteres
antes	antes	ya
decían	decían	no
~:	~:	hay
«~	«~	chicas,
Ay	Ay	¿sabes
~,	~,	que?
chica	chica	Fulan
~,	~,	a
¿~	¿~	mepec,
sabes	sabes	que
qué	qué	están
~?	~?	estado.
~,	~,	Mepec,
fulana	fulana	que
me	me	no
parece	paece	sé,
que	que	que
está	está	mepec,
en	en	que
estado	estado	no
~,	~,	sé
me	me	cuántas.
parece	paece	Bсть,
que	que	otra
no	no
sé	sé
qué	qué
~,	~,
me	me
parece	paece
que	que
no	no
sé	sé
cuántas	cuántas
~»	~»
~.	~.
