estandar	dialectal	whisper
No	No	no
~,	~,	te
no	no	podías
te	te	lavar,
podías	podías	saber,
lavar	lavá	escucharte
~,	~,	ni
¿~	¿~	bañarte,
sabes	sabes	bueno
~?	~?	antiguamente
~,	~,	que
ducharte	duchate	no
~,	~,	había
ni	ni	cuarto
bañarte	bañate	de
~.	~.	baño,
Bueno	Bueno	saber
~,	~,	que
antiguamente	antiguamente	nos
es	es	poníamos,
que	que	calentábamos
no	no	una
había	había	olla
cuartos	cuartos	de
de	de	agua
baño	baño	grande
~,	~,	y
¿~	¿~	te
sabes	sabes	vendrabas
~?	~?	y
~,	~,	ahí
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	la
~.	~.	vapas
		]			]	en
que	que	un
nos	nos	vallo
poníamos	poníamos	grande,
~|	~|	en
calentábamos	calentábamos	un
una	una	barrenio
olla	olla	porque
de	de	no
agua	agua	todas
grande	grande	las
y	y	casas
~,	~,	tampoco
y	y	había
te	te	agua
entrabas	entrabas	potable,
y	y	la
ahí	ahí	que
te	te	tenía
lavabas	lavabas	los
en	en	cuarto
un	un	de
~,	~,	baño
en	en	era
un	un	porque
baño	baño	teníamos
grande	grande	un
~,	~,	pozo,
en	en	saber
un	un	porque
barreño	barreño	aquí
porque	porque	nosotros
no	no	vivamos
todas	todas	a
las	las	los
casas	casas	pozos
~…	~…	de
Tampoco	Tampoco	bebé
había	había	por
aguas	aguas	agua
potables	potables	con
~,	~,	un
la	la	cantario
que	que	y
tenía	tenía	un
los	los	cubo,
cuartos	cuartos	en
de	de	el
baño	baño	cuadrero
era	era	y
porque	porque	el
tenían	tenían	cantario
pozos	pozos	y
~,	~,	luego
¿~	¿~	en
sabes	sabes	la
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Porque	Porque
aquí	aquí
nosotros	nosotros
íbamos	íbamos
a	a
los	los
~,	~,
a	a
los	los
pozos	pozos
de	de
beber	bebé
a	a
por	por
agua	agua
con	con
un	un
cántaro	cántaro
y	y
un	un
~…	~…
~,	~,
y	y
un	un
cubo	cubo
~,	~,
en	en
el	el
cuadrillo	cuadrillo
el	el
cántaro	cántaro
y	y
~,	~,
luego	luego
~,	~,
en	en
la	la
~…	~…
mano	mano
~,	~,
el	el
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
quién	quién
iba	iba
		]			]
cubo	cubo
~.	~.
