estandar	dialectal	whisper
[HCruz:	[HCruz:	Pero
		Bueno			Bueno	bueno,
~,	~,	micro,
toma	toma	¿qué
el	el	pasa
micro	micro	que
~.	~.	lo
[Rndo:	[Rndo:	está
		Póntelo			Póntelo
que	que
yo	yo
me	me
voy	voy
ya	ya
a	a
ver	ver
lo	lo
que	que
quiere	quiere
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
[HS:I2	[HS:I2
		Anda			Anda
a	a
ver	ver
~,	~,
anda	anda
a	a
ver	ver
~.	~.
		]			]
Venga	Venga
~,	~,
venga	venga
~,	~,
niña	niña
~,	~,
[HS:E2	[HS:E2
		Gracias			Gracias
~.	~.
		]			]
encantado	encantado
~,	~,
¿~	¿~
eh	eh
~?	~?
		]			]
