estandar	dialectal	whisper
[A-Inn]	[A-Inn]	No
~.	~.	sé
 	 	qué,
 	 	digamos,
 	 	estamos
 	 	a
 	 	la
 	 	distina.
 	 	Estamos
 	 	hablados
 	 	con
 	 	un
 	 	hombre,
 	 	que
 	 	está
 	 	tonto
 	 	porque
 	 	ha
 	 	visto
 	 	que
 	 	uno
 	 	no
 	 	es
 	 	su
 	 	vida.
 	 	Si
 	 	estás
 	 	viviendo
 	 	ya
 	 	lo
 	 	vi,
 	 	ya
 	 	lo
 	 	vi.
 	 	Yo
 	 	he
 	 	dicho
 	 	muchas
 	 	cosas
 	 	que
 	 	quiero,
 	 	no
 	 	veo
 	 	casi
 	 	nada.
 	 	Pero
 	 	por
 	 	eso
 	 	lo
 	 	grabamos.
 	 	No
 	 	voy
 	 	a
 	 	buscar
 	 	eso.
