estandar	dialectal	whisper
Verde	Verde	Verde,
~,	~,	si
supongamos	supongamos	podemos
que	que	ver
eso	eso	eso,
es	es	mira
~|	~|	esa
mira	mira	finca
esa	esa	a
finca	finca	la
~,	~,	nuestra.
era	era	Sí.
nuestra	nuestra	Y
~.	~.	otra
[HS:E1	[HS:E1	otra
		Sí			Sí	que
~.	~.	está
		]			]	de
Y	Y	Ayada,
otro	otro	también
de	de	era
esta	esta	nuestra.
~,	~,	Ahí
de	de	llegábamos
áhi	áhi	verde
también	también	y
era	era	ayudábamos
nuestra	nuestra	verde.
~.	~.	Porque
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	que
~.	~.	nosotros
		]			]	olvidamos
Ahí	Ahí	nuestro
segábamos	segábamos	pueblo
verde	verde	ahí
y	y	abajo
ahí	ahí	del
le	le
dábamos	dábamos
verde	verde
~.	~.
Porque	Porque
es	es
que	que
nosotros	nosotros
vivíamos	vivíamos
en	en
otro	otro
pueblo	pueblo
de	de
ahí	ahí
bajo	bajo
~,	~,
de	de
Helguera	Helguera
~.	~.
