estandar	dialectal	whisper
Nacieron	Nacieron	No
aquí	aquí	tienen
~,	~,	aquí,
pero	pero	pero
no	no	no
~,	~,	dore
no	no	yo
~,	~,	soy
pero	pero	un
ahora	ahora	español
ellos	ellos	esto
son	son	que
españoles	españoles	ya
porque	porque	llevan
ya	ya	mucho
llevan	llevan	tiempo.
mucho	mucho	Ya
tiempo	tiempo	llevan
~,	~,	a
ya	ya	lo
llevan	llevan	mejor
a	a	más
lo	lo	de
mejor	mejor	20
más	más	años
de	de	aquí,
veinte	veinte	de
años	años	sus
aquí	aquí	chicos,
esos	esos	de
chicos	chicos	sus
~,	~,	mis
esos	esos	nietos
mis	mis	ya
nietos	nietos	tendrán
~,	~,	más
ya	ya	de
tendrán	tendrán	20
más	más	años
de	de	aquí.
veinte	veinte	Cuando
años	años	vinieron
aquí	aquí	era
~.	~.	un
Cuando	Cuando	dos
vinieron	vinieron	niños,
eran	eran	pero
unos	unos	ahora
niños	niños	que
~,	~,	no
pero	pero
ahora	ahora
ya	ya
no	no
son	son
~.	~.
