estandar	dialectal	whisper
El	El
padre	padre
~,	~,
de	de
~,	~,
[HS:I3	[HS:I3
		Cuando			Cuando
era	era
pequeño	pequeño
berreaba	berreaba
~.	~.
		]			]
de	de
joven	joven
~,	~,
berreaba	berreaba
pa	pa
engañar	engañar
a	a
unas	unas
chicas	chicas
~.	~.
Y	Y
lo	lo
~,	~,
lo	lo
pusieron	pusieron
	
Anonimizado	Anonimizado
	
~,	~,
[HS:E1	[HS:E1
		Lo			Lo
pusieron	pusieron
	
Anonimizado	Anonimizado
	
~…	~…
		]			]
pues	pues
las	las
hijas	hijas
~,	~,
las	las
hijas	hijas
~,	~,
	
Anonimizado	Anonimizado
	
~.	~.
[RISAS]	[RISAS]
