estandar	dialectal	whisper
[Rndo:	[Rndo:	Mañador
		Bañador			Bañador	ya
ya	ya	llevábamos,
llevábamos	llevábamos	pero
~.	~.	ya
		]			]	te
[RISAS]	[RISAS]	que
Pero	Pero	mode
fíjate	fíjate	los
qué	qué	heridas
modelo	modelo	ya.
sería	sería	Y
ya	ya	los
~.	~.	bañadores
Yo	Yo	de
los	los	antes
bañadores	bañadores	ya
de	de	te
an-	an-	digo
~,	~,	que
de	de	podría
antes	antes	contar
ya	ya	con
te	te	los
digo	digo	dedos
que	que	de
podría	podría	la
contar	contar	mano.
con	con	Tenia
~,	~,	el
con	con	tener
los	los	cerquita
dedos	dedos	a
de	de	la
la	la	playa,
mano	mano	pero
~.	~.	eso
[HS:E1	[HS:E1	también
		[Asent]			[Asent]	no
~.	~.	te
		]			]
Al	Al
tener	tener
cerquita	cerquita
la	la
playa	playa
pero	pero
eso	eso
también	también
~,	~,
no	no
te	te
creas	creas
~…	~…
