estandar	dialectal	whisper
Les	Les	Les
colgábamos	colgábamos	corregábamos
ventiún	ventiún	21
día	día	días
pues	pues	en
al	al	casa,
so-	so-	en
~,	~,	una
al	al	cocina
~,	~,	que
en	en	sería
casa	casa	el
~,	~,	propio
en	en	para
una	una	eso.
cocina	cocina	Y
de	de	les
~…	~…	tenemos
[HS:E2	[HS:E2	21
		Sí			Sí	días
~.	~.	con
		]			]	gauz.
que	que	Y
sería	sería	ahora
a	a	les
~,	~,	quitaba
a	a	muy
propenso	propenso	de
para	para	allí
eso	eso	y
~,	~,	les
y	y	metíamos
les	les	en
teníamos	teníamos	aceite.
ventiún	ventiún	Las
día	día	haré
colgaos	colgaos	estaban.
~,	~,	El
y	y	más
ahora	ahora	hijo
le	le	de
colga-	colga-	losισ
~,	~,	réponse
les	les	y
quitábamos	quitábamos	vídeo
d'allí	d'allí	debaba
y	y
les	les
metíamos	metíamos
en	en
aceite	aceite
~,	~,
y	y
el	el
cerdo	cerdo
ya	ya
estaba	estaba
~.	~.
¿~	¿~
Qué	Qué
más	más
~,	~,
hijas	hijas
~?	~?
Eso	Eso
es	es
la	la
matanza	matanza
~?	~?
