estandar	dialectal	whisper
Unas	Unas	una
trillas	trillas	estrellaje
es	es	es
~…	~…	un...
un	un	es
~…	~…	un
~,	~,	palo,
es	es	llevaban,
un	un	era
pal-	pal-	un
~,	~,	palo
llevaban	llevaban	así,
~,	~,	para
era	era	carrer
un	un	aquí,
palo	palo	y
así	así	la
~,	~,	estrellaje
¿~	¿~	era
eh	eh	una
~?	~?	cosa
~,	~,	de
pa	pa	edad
agarrar	agarrar	con
aquí	aquí	dos
uno	uno	ruldones,
esto	esto	dos
~,	~,	ruldones
y	y	que
la	la	eran
trilla	trilla	cada
era	era	dos,
una	una	de
cosa	cosa	dos
así	así	tenían
de	de	un
alta	alta	hierro,
con	con	y
dos	dos	ya
ruldones	ruldones	va
~,	~,	dos,
pero	pero	y
~…	~…	ya
~,	~,	va
dos	dos	una
ruldones	ruldones	silencia
que	que	encima
eran	eran	que
~,	~,	tú
cada	cada	vas
dos	dos	a
dedos	dedos	sentar,
tenían	tenían	y
un	un	detrás
hierro	hierro	iban
y	y	dos
llevaba	llevaba	trillados
dos	dos	maderas,
y	y	pues
llevaba	llevaba	como
una	una	de
silla	silla	aquí,
encima	encima	ahí
que	que	a
tú	tú	las
ibas	ibas	rades,
sentado	asentao	aquí,
~,	~,	de
y	y	grandes,
detrás	detrás	y
iban	iban	vaban
dos	dos	bajo,
trillas	trillas	llevaban
~,	~,	pierras,
dos	dos	cojías,
maderas	maderas	han
~,	~,	visto
pos	pos	piedad
como	como	de
de	de	esas
aquí	aquí	casas
a-	a-	en
~,	~,	el
allí	allí
a	a
la	la
a	a
la	la
~,	~,
al	al
ras	ras
de	de
eso	eso
~…	~…
de	de
aquí	aquí
allí	allí
~,	~,
grandes	grandes
~.	~.
Y	Y
llevaban	llevaban
bajo	bajo
~,	~,
llevaban	llevaban
piedras	piedras
cogidas	cogías
~,	~,
¿~	¿~
has	has
visto	visto
piedras	piedras
de	de
esas	esas
que	que
hacen	hacen
el	el
chispazo	chispazo
~?	~?
