estandar	dialectal	whisper
Pues	Pues	No
un	un	tengo
banco	banco	que
como	como	trucar,
este	este	no
~,	~,	tengo
más	más	que
que	que	trucar.
así	así	El
~,	~,	banco
[HS:I2	[HS:I2	sí
		Una			Una	que
mesa	mesa	lo
~.	~.	tiene.
		]			]	Yo
una	una	me
mesa	mesa	juro
se	se	un
llama	llama	banco
~,	~,	como
una	una	este,
mesa	mesa	más
ancha	ancha	que
~.	~.	así.
[HS:E1	[HS:E1	Yo<|ta|><|translate|>
		[Asent]			[Asent]	una
~.	~.	misa,
		]			]	una
Pero	Pero	misa,
no	no	una
la	la
tengo	tengo
aquí	aquí
~,	~,
tengo	tengo
en	en
el	el
almacén	almacén
~.	~.
