estandar	dialectal	whisper
sí	sí	todos
~,	~,	los
todos	todos	años
los	los	les
años	años	desacías
~…	~…	de
le	le	la
deshacías	deshacías	ababas
~,	~,	y
le	le	otra
lavabas	lavabas	vez
y	y	el
otra	otra	mismo
vez	vez	señor
el	el	te
mismo	mismo	volvía
señor	señor	a
~,	~,	un
te	te	señor
volvía	volvía	que
~…	~…	venía
Un	Un	de
señor	señor	servilego,
que	que	ese
venía	venía	señor
de	de	otra
Cervillego	Cervillego	vez
~,	~,	te
ese	ese	lo
señor	señor	haré
otra	otra	a
vez	vez	otra
te	te	velada,
lo	lo	a
vareaba	vareaba	que
otra	otra	la
vez	vez	amamos
la	la	nosotros
lana	lana	y
~,	~,	otra
que	que	vez
llamábamos	llamábamos	cada
nosotros	nosotros	año
~,	~,	le
y	y
otra	otra
vez	vez
~,	~,
cada	cada
año	año
le	le
hacías	hacías
~.	~.
