estandar	dialectal	whisper
Le	Le	y
llamaban	llamaban	la
adobes	adobes	salimos
 	 	una
 	 	forma
 	 	de
 	 	abrilos,
 	 	de
 	 	barros
 	 	por
 	 	ahí
 	 	por
 	 	los
 	 	barros.
 	 	San一點
 	 	đó
 	 	es
 	 	humano
 	 	y
 	 	pero
 	 	el
 	 	que
 	 	uno
 	 	le
 	 	ústero
 	 	y
 	 	sólo
 	 	necesita
 	 	la
 	 	motives.
 	 	Los
 	 	diferentes
 	 	fondos
 	 	son
 	 	sus
 	 	defectivos
 	 	y
 	 	como
 	 	la
 	 	salimos
 	 	subst
 	 	cannotis
 	 	kalau
 	 	le
 	 	implementamos
 	 	parte
 	 	de
 	 	проф切ti
 	 	sortido
 	 	normal.
