estandar	dialectal	whisper
Bueno	Bueno	en
~,	~,	claro
claro	claro	entonces
~,	~,	por
entonces	entonces	luego
~,	~,	lo
pos	pos	que
luego	luego	tiene
~,	~,	en
los	los	un
que	que	bono
tienen	tienen	de
buenos	buenos	olivari
~,	~,	la
buenos	buenos	gente
olivares	olivares	coge
~,	~,	la
va	va	cituna
la	la	y
gente	gente	luego
a	a	se
coger	coger	las
la	la	lleven
~,	~,	en
la	la	los
aceituna	aceituna	molinosárg
y	y	сл
luego	luego	Signora
se	se	que
la	la	están
llevan	llevan	contre
a	a	la
los	los	mayor
molinos	molinos
~.	~.
Pa	Pa
hacer	hacer
aceite	aceite
pa	pa
vender	vender
~,	~,
como	como
ese	ese
que	que
nosotros	nosotros
compramos	compramos
~.	~.
