estandar	dialectal	whisper
en	en	en
los	los	los
hornos	hornos	sornos,
~,	~,	cada
cada	cada	mujer
mujer	mujer	cocía,
cocía	cocía	había
~,	~,	muchos
había	había	sornos
muchos	muchos	antes,
hornos	hornos	entonces
antes	antes	había
~,	~,	muchos
antes	antes	sornos
había	había	en
muchos	muchos	cada
hornos	hornos	calle
en	en	había
casi	casi	uno
~|	~|	y
en	en	la
cada	cada	gente
calle	calle	lo
había	había	hacía
uno	uno	particular,
y	y	caro
la	la	estaba
gente	gente	el
lo	lo	pal
hacía	hacía	más
particular	particular	bueno
~.	~.	que
[HS:E1	[HS:E1	ahora,
		[Asent]			[Asent]	lo
~.	~.	que
		]			]	es
Claro	Caro	que
~,	~,	también
estaba	estaba	teníamos
el	el	más
pan	pan	hambre,
más	más	mejor
bueno	bueno	de
que	que
ahora	ahora
~,	~,
o	o
que	que
es	es
que	que
también	también
teníamos	teníamos
más	más
hambre	hambre
~,	~,
a	a
lo	lo
mejor	mejor
era	era
eso	eso
~.	~.
