estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	muy
uy	uy	jugasí,
~,	~,	lo
jugar	jugar	haríamos
sí	sí	a
~.	~.	los
Jugábamos	Jugábamos	recreos,
a	a	jugábamos
los	los	mucho
recreos	recreos	a
~,	~,	los
y	y	recreosí,
jugábamos	jugábamos	jugábamos
mucho	mucho	albote,
~,	~,	jugábamos
a	a	a
los	los	saltar,
recreos	recreos	jugábamos
~,	~,	a
sí	sí	otra
~.	~.	cosa
Jugábamos	Jugábamos	que
al	al	se
bote	bote	ponía
~,	~,	siempre,
jugábamos	jugábamos	donde
a	a	montábamos
saltar	saltar	una
~…	~…	encima
Jugábamos	Jugábamos	de
a	a	otras
~,	~,	y
a	a	en
otra	otra	la
cosa	cosa	que
que	que	no
se	se	llegaba,
ponía	ponía	sí,
así	así	jugábamos
en	en	los
redondo	redondo	recreos
y	y	mucho
sí	sí	a
~,	~,	las
y	y	tabas,
montábamos	montábamos	también
unas	unas	jugábamos,
encima	encima	la
de	de	taba
otras	otras	es
~,	~,	un
y	y	hueso
en	en	pequeñico
la	la	que
que	que	tiene
no	no	el
llegaba	llegaba	cordero,
~,	~,	tampoco
sí	sí	lo
~…	~…	sabéis
Jugar	Jugar	eso,
en	en	la
los	los	pierna
recreos	recreos	del
mucho	mucho	cordero
~.	~.	tiene
A	A	un
las	las	hueso
tabas	tabas	chiquitín
~,	~,	que
también	también	se
jugábamos	jugábamos	le
~.	~.	amataba,
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	es
~.	~.	así
		]			]	de
Las	Las	pequeñico
tabas	tabas	con
es	es	aquello
una	una	cantí,
~…	~…	jugábamos,
~,	~,	era
es	es	un
un	un	poco
hueso	hueso	como
pequeñico	pequeñico	jodame,
que	que	aquello
tiene	tiene	era
el	el	muy
cordero	cordero	escaso,
~,	~,	te
¿~	¿~	sentaba
tampoco	tampoco	ser
lo	lo	yo
sabéis	sabéis	suelo
eso	eso	y
~?	~?	aquello
La	La	estaba,
pierna	pierna	aquel
del	del	hueso
cordero	cordero	por
~,	~,	aquí
la	la	era
pierna	pierna	un
del	del	redondo
cordero	cordero	que
tiene	tiene	se
un	un	llamaba
hueso	hueso	a
chiquitín	chiquitín	taba,
que	que	por
se	se	aquí
llama	llama	un
taba	taba	hueso
~,	~,	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	llamaba
~.	~.	a
		]			]	los
que	que	ojos,
es	es	liso
así	así	si
de	de	carneros
pequeñico	pequeñico	con
~.	~.	un
Con	Con	pitón,
aquello	aquello	un
cantidad	cantidad	pitón
jugábamos	jugábamos	como
~.	~.	os
Era	Era	digo,
un	un	una
juego	juego	canica
muy	muy	y
majo	majo	cinco
también	también	tabas,
~.	~.	de
Aquello	Aquello	aquella
era	era	escogía,
muy	muy	esa
[A-PIn:	[A-PIn:	canica
		descansado			descansao	aquella
~,	~,	la
		]			]	tiraba,
te	te	mientras
sentabas	sentabas	que
en	en	la
el	el	tirabas
suelo	suelo	con
~,	~,	la
y	y	otra
aquella	aquella	banda
taba	taba	tenía
~,	~,	que
aquel	aquel	poner
hueso	hueso	hasta
~,	~,	que
por	por	conseguías
aquí	aquí	poner
era	era	aquella
un	un	tabas
redondo	redondo	todas
~,	~,	en
que	que	el
se	se	mismo
llamaba	llamaba	lado,
taba	taba	todas
~,	~,	de
por	por	punta,
aquí	aquí	cuando
un	un	las
hoyico	hoyico	conseguías
~,	~,	ganabas
que	que	y
se	se	a
llamaba	llamaba	jugar,
li-	li-	bueno,
~,	~,	de
hoyos	hoyos	su
~,	~,	micho,
lisos	lisos	y
y	y	a
carneros	carneros	saltar
~,	~,	a
con	con	la
un	un	conba,
pitón	pitón	su
~,	~,	cantía,
un	un	y
pitón	pitón	jugar
~,	~,	al
¿~	¿~	bote,
cómo	cómo	el
os	os	bote
digo	digo	también
~?	~?	era
~,	~,	un
una	una	majo
~,	~,	ponía
una	una	su
canica	canica	bote
~,	~,	o
y	y	sea,
~,	~,	de
y	y	juegos
