estandar	dialectal	whisper
No	No	a
~,	~,	la
a	a	vendíme
la	la	a
vendimia	vendimia	no
no	no	asegar
~,	~,	si,
a	a	pero
segar	segar	a
sí	sí	la
pero	pero	vendíme
a	a	ya
la	la	había
vendimia	vendimia	para
ya	ya	arreglarse
había	había	el
para	para	agente
arreglarse	arreglarse	del
la	la	pueblo.
gente	gente	Sí,
del	del	oye,
pueblo	pueblo	se
~.	~.	había
Si	Si	cinco
oye	oye	sin
~,	~,	miravitantes,
si	si	se
había	había	había
cinco	cinco	mucha
o	o	más
seis_mil	seis_mil	gente
habitantes	habitantes	y
~…	~…	la
si	si	gente
es	es	de
que	que	que
había	había	tiene
mucha	mucha	el
más	más	capital
gente	gente	casi
[HS:E1	[HS:E1	en
		Y			Y	lo
a	a	mismo,
la	la	que
~…	~…	los
		]			]	que
y	y	han
la	la	inmigrado
gente	gente	en
de	de	la
~…	~…	gente
~,	~,	que
de	de	trabajaba,
que	que	comprende
tiene	tiene	lo
el	el	que
capital	capital	te
casi	casi	quiero
es	es	decir,
lo	lo	mira,
mismo	mismo	está
que	que	sumarido,
los	los	estuvo
que	que	en
han	han	Suiza,
emigrao	emigrao	estuvo
es	es	a
la	la	donde
gente	gente	más
que	que
trabajaba	trabajaba
~.	~.
¿~	¿~
Comprendes	Comprendes
lo	lo
que	que
te	te
quiero	quiero
decir	decir
~?	~?
Mira	Mira
~,	~,
esta	esta
~,	~,
su	su
marido	marido
~,	~,
estuvo	estuvo
en	en
Suiza	Suiza
~,	~,
estuvo	estuvo
~…	~…
¿~	¿~
adónde	adónde
más	más
estuvo	estuvo
~?	~?
