estandar	dialectal	whisper
[R-Ind]	[R-Ind]	¿No
¿~	¿~	pasó
Cómo	Cómo	esto?
pasó	pasó	¿Y
esto	esto	cómo
~?	~?	puede
Dice	Dice	ser?
~:	~:	¿Por
«~	«~	lo
¿~	¿~	paso
Cómo	Cómo	esto?
pudo	pudo	Y
ser	ser	nosotros
~?	~?	no
~»	~»	hemos
~.	~.	reclamado,
Pues	Pues	¿sí?
le	le	¿Dónde
pasó	pasó	estaba
esto	esto	tu
~.	~.	un
Y	Y	paíno?
nosotros	nosotros	¿Hasta
no	no	estaba
hemos	hemos	tu
reclamado	reclamado	un
si	si	pa'?
~,	~,	¿Para
si	si	que
donde	donde	yo
está	está	siempre
la	la	lo
tumba	tumba	dejo
~,	~,	en
donde	donde	un
está	está	cual?
la	la	Tu
tumba	tumba	tío,
porque	porque	un
no	no	murió
se	se	donde
puede	puede	quería
~…	~…	morir.
~,	~,	¿Entendés?
[A-PIn:	[A-PIn:	¿Quería
		como			como	la
le	le	guerra?
digo	digo	Pues
a	a	un
mi	mi	murió
mujer	mujer	defendiendo
~:	~:	sus
		]			]	ideales,
«~	«~	por
Tu	Tu	lo
tío	tío	tanto,
murió	murió	a
donde	donde	muerto
quería	quería	donde
morir	morir	quería
~»	~»	morir.
~.	~.	Y
¿~	¿~	a
Entiendes	Entiendes	su
~?	~?	padre
Quería	Quería	que
la	la	no
guerra	guerra	quería
~…	~…	saber
~,	~,	nada
pues	pues	de
murió	murió	la
defendiendo	defendiendo	guerra,
sus	sus	ya
ideales	ideales	no
~;	~;	quería
por	por	ni
lo	lo	hablar
tanto	tanto	de
~,	~,	la
ha	ha	guerra.
muerto	muerto	Y
donde	donde	siempre
quería	quería	nos
morir	morir	decía
~…	~…	todo,
Ya	Ya	por
su	su	lo
padre	padre	mentida,
~,	~,	todo.
que	que	Pero
no	no	todos
quería	quería	son
saber	saber	valientes,
nada	nada	ahora.
de	de	De
la	la	día.
guerra	guerra	Todos
~,	~,	los
ya	ya	que
no	no	fueron
querían	querían	a
ni	ni	la
hablar	hablar	guerra,
de	de	si
la	la	no
guerra	guerra	había
ni	ni	más
~…	~…	que
~,	~,	la
y	y	guerra.
siempre	siempre	Sí,
nos	nos	sí,
decía	decía	sí,
~:	~:	todos
«~	«~	teníamos
Todo	Todo	miedo
fue	fue	y
una	una	no
mentida	mentida	se
~,	~,	vio
todo	todo	parada
~,	~,	nada.
pero	pero	Y
todos	todos	nunca
son	son	me
valientes	valientes	hago
ahora	ahora	volver
~»	~»	re.
~.	~.	Para
Me	Me	que
decía	decía	alguien
~:	~:	pueda
«~	«~	con
Todos	Todos	el
los	los	Vishuakeda
que	que	cubore
fueron	fueron	sus
a	a
la	la
guerra	guerra
~…	~…
si	si
no	no
había	había
nadie	nadie
de	de
valientes	valientes
~;	~;
si	si
~,	~,
si	si
~,	~,
si	si
todos	todos
teníamos	teníamos
miedo	miedo
y	y
~…	~…
~,	~,
y	y
no	no
sirvió	sirvió
para	para
nada	nada
nada	nada
~»	~»
~.	~.
Y	Y
nunca	nunca
[A-Inn]	[A-Inn]
~…	~…
su	su
padre	padre
~.	~.
Las	Las
cosas	cosas
son	son
tan	tan
negras	negras
que	que
~…	~…
