estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	siempre
sí	sí	te
~,	~,	comproban
siempre	siempre	algo,
te	te	porque
compraban	compraban	el
algo	algo	gobierno
~,	~,	había
porque	porque	sido
o	o	falta
bien	bien	unas
te	te	cama
hacía	hacía	o
falta	falta	vienes
una	una	había
cama	cama	falta
~,	~,	vacía.
o	o	Y
bien	bien	eso,
te	te	pues
hacía	hacía	te
falta	falta	llegaba
una	una	al
silla	silla	padre,
~…	~…	si
Y	Y	no
eso	eso	vivías
~,	~,	con
pues	pues	ellos,
te	te	pues
llegaba	llegaba	te
el	el	comproban
padre	padre	lo
~,	~,	más
si	si	necesario.
no	no	4
vivías	vivías	pucherillos
con	con	y…
ellos	ellos	Sí,
~,	~,	sí
pues	pues	le
te	te	lo
compraban	compraban	me
lo	lo	daban.
más	más	Umbre
necesario	necesario	también
~:	~:	daban
cuatro	cuatro	algo
pucherillos	pucherillos	de
[Rndo:	[Rndo:	dinero,
		y			y	que
eso	eso	lo
~.	~.	tenía
		]			]	pues
[HS:E1	[HS:E1	también
		¿~			¿~	se
Dinero	Dinero	rodaba.
no	no	Porque
le	le	no
daban	daban	tenía,
~?	~?	pues
		]			]	ya
Hombre	Hombre	te
~,	~,	comproban
tamién	tamién	el
~,	~,	hombre,
daban	daban	la
algo	algo	cama
de	de	y
dinero	dinero
~,	~,
el	el
que	que
lo	lo
tenía	tenía
pues	pues
tamién	tamién
se	se
lo	lo
daba	daba
~.	~.
El	El
que	que
no	no
lo	lo
tenía	tenía
pues	pues
ya	ya
te	te
compraba	compraba
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
el	el
hombre	hombre
la	la
cama	cama
y	y
eso	eso
~,	~,
pues	pues
~…	~…
[RISA]	[RISA]
