estandar	dialectal	whisper
No	No	No,
~,	~,	y
ahí	ahí	lo
lo	lo	que
que	que	tiene
tiene	tiene	que
que	que	llegar
llegábamos	llegábamos	a
y	y	Moën,
estabas	estabas	a
en	en	lo
~|	~|	Moën
a	a	llegaban
lo	lo	a
mejor	mejor	la
llegaban	llegaban	casa
~…	~…	de
a	a	Estava
un	un	y
~|	~|	de
a	a	que
la	la	tenia
casa	casa	que
donde	donde	dar
estabas	estabas	de
y	y	lo
te	te	que
decían	decían	fuera,
que	que	que
tenías	tenías	yo
que	que	no
~…	~…	estaba
darles	darles	en
lo	lo	el
que	que	poco,
fuera	fuera	y
que	que	se
ellos	ellos	llevaban
no	no	un
te	te	cordelo,
maltrataban	maltrataban	que
tampoco	tampoco	es
y	y	lo
se	se	que
llevaban	llevaban	he
[A-PIn:	[A-PIn:	dicho,
		ya			ya	cualquier
digo	digo	animada,
		]			]	pero
un	un	lo
cordero	cordero	que
que	que	tardaba
es	es	en
lo	lo	la
que	que	coche,
he	he	lo
dicho	dicho	que
o	o	tardaba
cualquier	cualquier	en
animal	animá	la
y	y
~…	~…
pero	pero
lo	lo
que	que
tardabas	tardabas
en	en
~|	~|
lo	lo
que	que
tardaban	tardaban
ellos	ellos
en	en
d'irse	d'irse
tenías	tenías
que	que
ir	ir
a	a
dar	dar
cuenta	cuenta
a	a
la	la
Guardia	Guardia
Civil	Civí
~.	~.
