estandar	dialectal	whisper
aquí	aquí	y
en	en	no
un	un	me
rinconico	rinconico	va
~…	~…	a
y	y	chare
no	no	que
digo	digo	está
nada	nada	en
y	y	un
en	en	rinconico,
seguida	seguida	no
viene	viene	digo
la	la	nada,
~…	~…	y
«~	«~	en
Tía	Tía	sí
		viene
Anonimizado	Anonimizado	la...
		que
~,	~,	ha...
venga	venga	ve
aquí	aquí	aquí
a	a	a
probar	probar	prueba
este	este	este
pastel	pastel	pastel,
~»	~»	la
~.	~.	verdad,
[HS:I1	[HS:I1	así
		[RISA]			[RISA]	me
		]			]	ha
[A-PIn:	[A-PIn:	salido
		La			La	a
otra	otra	la
		]			]
~,	~,
y	y
así	así
~…	~…
~,	~,
así	así
me	me
ha	ha
salido	salido
el	el
análisis	análisis
~.	~.
[RISAS]	[RISAS]
