estandar	dialectal	whisper
Pues	Pues	pues
luego	luego	luego
lo	lo	lo
ponían	ponían	ponían
dentro	dentro	dentro
de	de	de
~…	~…	donde
donde	donde	se
se	se	le
masaba	masaba	masaba,
~,	~,	que
que	que	era
era	era	una
una	una	vacía
bacía	bacía	que
~,	~,	le
que	que	hacíamos
decíamos	decíamos	y
~,	~,	se
y	y	tapaba
se	se	con
tapaba	tapaba	una
con	con	agopa,
una	una	ya
ropa	ropa	ahí
y	y	se
allí	allí	guardaba,
se	se	y
guardaba	guardaba	se
~,	~,	duraba
y	y	por
te	te	solo
duraba	duraba	mejor
pues	pues	8
a	a	o
lo	lo	10
mejor	mejor	días,
ocho	ocho	cada
o	o	8
diez	diez	días
días	días	había
~,	~,	que
cada	cada	masar.
ocho	ocho	thus
o	o	fue
diez	diez	una
días	días	etapa,
había	había	de
que	que	las
masar	masar	5
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
este	este
era	era
terner	terner
~,	~,
que	que
se	se
decía	decía
~.	~.
