estandar	dialectal	whisper
¿~	¿~	que
Qué	Qué	le
le	le	iban
íbamos	íbamos	a
a	a	dar
dar	dar	pobres
~?	~?	tipos,
Pobrecicos	Pobrecicos	le
~.	~.	han
Ya	Ya	le
le	le	digo
digo	digo	los
yo	yo	que
~,	~,	tenían
los	los	leche,
que	que	pues
tenían	tenían	leche,
leche	leche	no
~,	~,	ninguna,
pues	pues	si
leche	leche	se
~;	~;	clia
los	los	van
que	que	los
no	no	niños
~,	~,	entonces,
ninguna	ninguna	si
~.	~.	se
Así	Así	clia,
se	se
criaban	criaban
los	los
niños	niños
entonces	entonces
~.	~.
Y	Y
así	así
se	se
crían	crían
ahora	ahora
~.	~.
