estandar	dialectal	whisper
To	To	¿
eso	eso	reconstructar
~…	~…	la
[HS:I1	[HS:I1	máquina?
		[A-Inn]			[A-Inn]	No,
		]			]	unилista
está	está	es
más	más	caminar
arriba	arriba	sine
~,	~,	affrontado.
¿~	¿~	Estas
no	no	monedas
 	 	son
 	 	claras,
 	 	es
 	 	que
 	 	no
 	 	buscan
 	 	acho,
 	 	ni
 	 	assessment,
 	 	justamente…
 	 	Judá
 	 	es
 	 	lo
 	 	humilde.
 	 	Toda
 	 	esta
 	 	almacén
 	 	se
 	 	hace
 	 	para
 	 	crecer
 	 	este
 	 	c
 	 	Markio,
 	 	y
 	 	bombela.
 	 	Por
 	 	esta
 	 	vez,顆ca
 	 	mientras
 	 	que
 	 	ha
 	 	de
 	 	sufficar
 	 	mirar
 	 	måcamar
 	 	muerto.
 	 	Si
 	 	recieres
 	 	que
 	 	ya
 	 	se
 	 	possible
 	 	ironically
