estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
hombre	hombre	aquí
~,	~,	no
aquí	aquí	ha
en	en	huerto
la	la	eso.
huerta	huerta	En
~,	~,	el
eso	eso	Montet
~.	~.	también
[HS:E2	[HS:E2	senté,
		[Asent]			[Asent]	no
~.	~.	también
		]			]	hice
En	En	nada,
el	el	ahí
monte	monte	tribo.
~,	~,	Pero
también	también	aquí
centeno	centeno	ha
~,	~,	sido
también	también	más
~,	~,	la
y	y	huerta
cebada	cebada	que
y	y	el
trigo	trigo	de
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
aquí	aquí
ha	ha
sido	sido
más	más
la	la
huerta	huerta
que	que
el	el
monte	monte
~.	~.
