estandar	dialectal	whisper
Aquí	Aquí	Aquí
~,	~,	esta
en	en	parroque
esta	esta	a
parroquia	parroquia	Fusillano
fusilaron	fusilaron	solo
solo	solo	dos,
a	a	pero
dos	dos	un
~,	~,	parroque
pero	pero	a
hubo	hubo	Trucillano.
parroquias	parroquias	Yo
que	que	les
fusilaron	fusilaron	no
a	a	me
mucha	mucha	acuerdo,
gente	gente	yo
~.	~.	nací
[HS:E1	[HS:E1	después,
		¿~			¿~	no
Sí	Sí	nací
~?	~?	en
		]			]	51
Yo	Yo	y
de	de	eso
eso	eso	era
no	no	el
me	me	porcreté,
acuerdo	acuerdo	pico
~,	~,	que
eh	eh	era
~,	~,	el
yo	yo	porcreté
nací	nací	de
después	después	su
~,	~,	no
yo	yo	me
nací	nací	acuerdo,
en	en	no
el	el	sé.
cincuenta_y_uno	cincuenta_y_uno	Pero
~.	~.	tengo
Y	Y	ahí
eso	eso	lo
era	era	que
por	por	sí,
el	el	había
treinta	treinta	confasaje,
y	y	había
pico	pico	que
~,	~,	acumular.
que	que	Lo
es	es	que
cuando	cuando	arrelifió
fue	fue	yo
la	la	toda
guerra	guerra	la
~,	~,	semana,
de	de	sino
eso	eso	una
no	no	vez
me	me	al
acuerdo	acuerdo	año
yo	yo	era
~.	~.	indispensable,
No	No	sino
~,	~,	que
no	no	filaba
sé	sé	tocura.
~…	~…	Podía
Pero	Pero	estar
tengo	tengo	cobera.
oído	oído	Pero
que	que	no
sí	sí	me
que	que	acuerdo
~,	~,	aquí,
había	había	no
que	que	hay
confesarse	confesarse	el
~,	~,	curo
había	había	aquí,
que	que	no
comulgar	comulgar	me
~.	~.	acuerdo
Lo	Lo	aquí,
que	que	yo
eran	eran	me
religiosos	religiosos	acuerdo
todas	todas	nunca
las	las	por
semanas	semanas	un
~,	~,	malo.
sino	sino	Chandriedo
una	una	bien
vez	vez	cúres
al	al	può
año	año
era	era
indispensable	indispensable
~,	~,
sino	sino
[L-Otra:	[L-Otra:
		enfilábate			enfilábate
o	o
cura	cura
e	e
podíate	podíate
joder	joder
		]			]
~.	~.
[RISAS]	[RISAS]
El	El
cura	cura
de	de
aquí	aquí
~,	~,
el	el
cura	cura
de	de
aquí	aquí
no	no
~,	~,
nunca	nunca
que	que
yo	yo
me	me
acuerde	acuerde
nunca	nunca
fuera	fuera
muy	muy
malo	malo
~.	~.
Pero	Pero
había	había
curas	curas
que	que
por	por
fastidiarlos	fastidiarlos
~.	~.
