estandar	dialectal	whisper
Ocho	Ocho	¿Cuándo
días	días	te
~,	~,	imaginaba?
ocho	ocho	¿Pan,
o	o	¿estaba
diez	diez	mucho?
días	días	8
y	y	días,
estaba	estaba	8
mu	mu	días,
bueno	bueno	¿eh?
~.	~.	Y
No	No	estaba
como	como	muy
el	el	bueno.
de	de	No
ahora	ahora	comurdeaba
~,	~,	que
que	que	no
no	no	lo
lo	lo	podemos
podemos	podemos	cuento,
guar-	guar-	que
~…	~…	me
~,	~,	ha
comer	comer	indedado
un	un	a
día	día	otro.
al	al	Que
otro	otro	te
~.	~.	era,
[HS:I2	[HS:I2	si,
		Tiene			Tiene	para.
una	una	Un
chispa	chispa	muero
~.	~.	que
		]			]	estaba
[RISAS]	[RISAS]	en
[Rndo:	[Rndo:
		Mu			Mu
bueno	bueno
que	que
estaba	estaba
el	el
pan	pan
		]			]
~.	~.
