estandar	dialectal	whisper
En	En	En
un	un	un
~,	~,	montón
en	en	de
un	un	editar,
~…	~…	se
~,	~,	corriaban
[HS:I1	[HS:I1	en
		Mondongo			Mondongo	morzillal
~.	~.	y
		]			]	se
en	en	adelantaban
una	una	algunas
calde-	calde-	de
~,	~,	ellas
el	el	y
mondongo	mondongo	se
~,	~,	tomaban
[HS:E1	[HS:E1	el
		¿~			¿~	caldo
El	El
mondongo	mondongo
~?	~?
		]			]
en	en
una	una
caldereta	caldereta
~,	~,
se	se
cocían	cocían
las	las
morcillas	morcillas
y	y
si	si
se	se
reventaba	reventaba
alguna	alguna
así	así
se	se
tomaba	tomaba
el	el
caldo	caldo
también	también
~.	~.
