estandar	dialectal	whisper
es	es	Es
que	que	que
es	es	ahora
muy	muy	la
normal	normal	gente
~,	~,	como
es	es	una
que	que	vida
ahora	ahora	gavó,
la	la	medio
gente	gente	de
~,	~,	comunicación,
como	como	la
no	no	gente
había	había	y
nada	nada	todo,
~,	~,	todos
medios	medios	se
de	de	se
comunicación	comunicación	nos
~,	~,	suele.
la	la	Sí,
gente	gente	sí,
todo	todo	sí.
~,	~,	Ahora
todo	todo	que
se	se	para
hacía	hacía	los
en	en	autos
el	el	de
pueblo	pueblo	vengo,
~.	~.	la
[HS:I2	[HS:I2	comento
		Se			Se	tiene
hacían	hacían	que
casa	casa	ir
para	para	a
~…	~…	las
		]			]	discotecas
Ahora	Ahora	por
que	que	allá.
para	para	También
los	los	veo
sábados	sábados	mucho
y	y	la
los	los	vida
domingos	domingos	de
la	la	ahora
juventud	juventud	lo
tiene	tiene	de
~,	~,
pues	pues
se	se
va	va
a	a
las	las
~…	~…
~,	~,
a	a
las	las
~,	~,
a	a
las	las
discotecas	discotecas
por	por
ahí	ahí
~,	~,
ha	ha
cambiado	cambiado
mucho	mucho
la	la
vida	vida
de	de
ahora	ahora
a	a
la	la
de	de
antes	antes
~.	~.
