estandar	dialectal	whisper
|T11|	|T11|	Les
Esa	Esa	saca
calle	calle	abajo,
abajo	abajo	cruza
~…	~…	la
Cruzas	Cruzas	casa
la	la	y
calle	calle	una
~,	~,	boca
hay	hay	de
una	una	abajo
bocacalle	bocacalle	la
pa	pa	primera
abajo	abajo	puerta.
~,	~,	Efe
la	la	hombre
primera	primiera	tiene
puerta	puerta	una
~.	~.	entrevista
Ese	Ese	porque
hombre	hombre	era
tiene	tiene	contra
unas	unas	bandista
entrevistas	entrevistas	de
~,	~,	antes
porque	porque	con
era	era	Dr.
~…	~…
contrabandista	contrabandista
de	de
antes	antes
cuando	cuando
el	el
tabaco	tabaco
~.	~.
