estandar	dialectal	whisper
Que	Que	Debería
va	va	que
~,	~,	va
entonces	entonces	a
no	no	todos
~.	~.	de
Entonces	Entonces	nuevo.
lo	lo	Pero
que	que	todo
se	se	lo
criaba	criaba	que
~,	~,	se
se	se	clia
comía	comía	va
todo	todo	a
en	en	ser
los	los	comida
pueblos	pueblos	a
~,	~,	todos
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	pueblos.
~.	~.	Eso
		]			]	vivías.
de	de	No
eso	eso	es
vivías	vivías	como
~.	~.	ahora
No	No	tienes
es	es	que
como	como	tener
ahora	ahora	mantractidades.
~.	~.	Que
¿~	¿~	cuanto
Entiendes	Entiendes	seiner
~?	~?
Que	Que
tienen	tienen
cantidades	cantidades
~.	~.
El	El
que	que
tiene	tiene
~,	~,
tiene	tiene
mucho	mucho
y	y
otros	otros
no	no
tienen	tienen
na	na
~.	~.
