estandar	dialectal	whisper
Sí	Sí	Bueno,
~,	~,	entonces
bueno	bueno	ya,
~,	~,	ya
entonces	entonces	no
ya	ya	se
~,	~,	movía
pues	pues	mucho
ya	ya	de
una	una	la
vez	vez	canasta,
que	que	entonces
ya	ya	cogíamos
la	la	una
~…	~…	escena
~,	~,	de
la	la	huevos
echa	echa	y
ya	ya	los
~,	~,	poníamos
ya	ya	en
no	no	la
se	se
movía	movía
mucho	mucho
de	de
~…	~…
~,	~,
de	de
la	la
canasta	canasta
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
pues	pues
entonces	entonces
cogíamos	cogíamos
una_docena	una_docena
de	de
huevos	huevos
y	y
los	los
poníamos	poníamos
en	en
la	la
canasta	canasta
~.	~.
