estandar	dialectal	whisper
Cocida	Cocida	cocida,
~,	~,	ya
o	o	eso
sea	sea	siempre
~,	~,	se
eso	eso	cocía.
siempre	siempre	Eso
se	se	y
cocía	cocía	luego
en	en	la
~…	~…	temperatura
eso	eso	que
y	y	te
luego	luego	apeteciera,
a	a	después
la	la	de
temperatura	temperatura	cocida,
que	que	la
te	te	podía
apeteciera	apeteciera	dejar
o	o	fríeto,
frí-	frí-	marla
~,	~,	fría,
después	después	o
de	de	simplemente
cocida	cocida	calientes
~,	~,	y
la	la	la
podías	podías	quería
dejar	dejar	tomar
fría	fría	para
y	y	desayunar
tomarla	tomarla	o
fría	fría	algo
~,	~,	de
o	o
simplemente	simplemente
~…	~…
caliente	caliente
si	si
~…	~…
la	la
querías	querías
tomar	tomar
para	para
~…	~…
desayunar	desayunar
o	o
algo	algo
de	de
eso	eso
~.	~.
