estandar	dialectal	whisper
Nosotros	Nosotros	Nosotros
estamos	estamos	estamos...
ocho	ocho	Hemos
~,	~,	hecho
una	una	una
se	se	gemorio
murió	murió	pero...
~,	~,	Tenía
pero	pero	un
~…	~…	año
tenía	tenía	y
yo	yo	medio
un	un	para
año	año	ir
y	y	a
medio	medio	una
por	por	gemorio.
ahí	ahí	Y
cuando	cuando	vamos
se	se	a
murió	murió	ver
~.	~.	que
[HS:E3	[HS:E3	quedamos
		[Asent]			[Asent]	siete,
~.	~.	que
		]			]	estamos
Luego	Luego	los
a	a	doscientes
partir	partir
de	de
ahí	ahí
quedamos	quedamos
siete	siete
~,	~,
y	y
estamos	estamos
los	los
siete	siete
vivos	vivos
~.	~.
