estandar	dialectal	whisper
Yo	Yo	Yo
le	le	le
debí	debí	he
de	de	llegado
dar	dar	los
[HS:I1	[HS:I1	40
		Habíamos			Habíamos	años
un	un	ya.
día	día	Nos
o	o	hemos
dos	dos	llegado.
de	de	Estamos
estar	estar	mirando
con	con	así.
niebla	niebla	No
~,	~,	le
allí	allí	he
~.	~.	llegado
		]			]	al
los	los	dió.
cuarenta	cuarenta	Esta
años	años	vida.
[A-Inn]	[A-Inn]	Nuestra
hemos	hemos	padre
vivío	vivío	nos
~,	~,	pone
[R-Cmp]	[R-Cmp]	en
[A-Inn]	[A-Inn]	la
de	de	linda
dar	dar	frutada
yo	yo	de
esta	esta	la
vida	vida	casa.
~.	~.	Todo
Nuestros	Nuestros
padres	padres
los	los
pobres	pobres
no	no
~,	~,
no	no
han	han
disfrutao	disfrutao
de	de
na	na
~,	~,
to	to
malo	malo
~.	~.
