estandar	dialectal	whisper
Porque	Porque	porque
ya	ya	ya
no	no	no
es	es	lo
lo	lo	mismo,
mismo	mismo	ya
~,	~,	uno
ya	ya	lo
uno	uno	que
~…	~…	vaya.
~¡~	~¡~	Yo
qué	qué	sí,
va	va	si
~!	~!	hay
Yo	Yo	un
~…	~…	ejemplo
yo	yo	un
sí	sí	pendiente
~,	~,	en
si	si	la
hay	hay	casa
por	por	que
ejemplo	ejemplo	estamos
~…	~…	en
un	un	familia
tenderete	tenderete	y
en	en	que
la	la	se
casa	casa	yo
o	o	y
~…	~…	como
que	que	hay
estamos	estamos	uno
en	en	que
familia	familia	te
y	y	oque
qué	qué	guitarra
sé	sé	o
yo	yo	así,
~,	~,	a
[HS:E2	[HS:E2	mí
		Sí			Sí	se
~.	~.	me
		]			]	escapa
y	y	algún
~…	~…	cantar
y	y	en
como	como	lo
haya	haya	corto,
uno	uno	porque
que	que	yo,
toque	toque	otra
guitarra	guitarra	cosa
o	o	no
~,	~,	sé,
o	o	pero
algo	algo	cantar
así	así	es
~,	~,	ese.
a	a	Entonces,
mí	mí	a
~,	~,	mi
a	a	manera
mí	mí	me
~…	~…	he
se	se	hecho
me	me	mi
escapa	escapa	rebuno
algún	algún	con
cantar	cantar	lo
y	y	burro.
lo	lo	Y
canto	canto
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Porque	Porque
yo	yo
~…	~…
yo	yo
otra	otra
cosa	cosa
no	no
sé	sé
pero	pero
cantares	cantares
sí	sí
sé	sé
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Entonces	Entonces
~,	~,
pues	pues
~…	~…
a	a
mi	mi
manera	manera
me	me
he	he
hecho	hecho
mis	mis
~…	~…
hago	hago
mis	mis
~,	~,
mis	mis
rebuznos	rebuznos
como	como
los	los
burros	burros
~.	~.
[RISAS]	[RISAS]
