estandar	dialectal	whisper
Pues	Pues	de
su-	su-	pastores,
~,	~,	era
de	de	virgen,
pastores	pastores	era
~,	~,	mi
[HS:E4	[HS:E4	marido,
		Al-			Al-	con
~…	~…	esa
		]			]	josera
[HS:E3	[HS:E3	virgen,
		Sí			Sí	cosas
~.	~.	así,
		]			]	fue
de	de	en
~…	~…	todos
la	la	los
~…	~…	pastores,
Virgen	Virgen	en
[HS:E4	[HS:E4	indiantes,
		Alguien			Alguien	y
más	más	este
viene	viene	año
~.	~.	lo
		]			]	vuelve
y	y	la
~…	~…	cero
mira	mira
~,	~,
estos	estos
~,	~,
vienen	vienen
ahora	ahora
~,	~,
ya	ya
viene	viene
mi	mí
marido	marido
~.	~.
Con	Con
el	el
San_José	San_José
~,	~,
la	la
Virgen	Virgen
~,	~,
[HS:E3	[HS:E3
		Sí			Sí
~.	~.
		]			]
cosas	cosas
así	así
~,	~,
lo	lo
hacen	hacen
[HS:E3	[HS:E3
		Sí			Sí
~.	~.
Hubo	Hubo
un	un
belén	belén
~…	~…
		]			]
todo	todo
~,	~,
los	los
pastores	pastores
~…	~…
Viviente	Viviente
~,	~,
sí	sí
~.	~.
Este	Este
año	año
lo	lo
vuelven	vuelven
a	a
hacer	hacer
otra	otra
vez	vez
~.	~.
